#  EOP Offset series
#  Columns  Units   Meaning
#     1     day     Time Tag for polar motion and UT1 (MJD)
#     2     day     Time Tag for Nutation (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#     8     uas     formal uncertainty for offset of X pole coordinate
#     9     uas     formal uncertainty for offset of Y pole coordinate
#    10     us      formal uncertainty for offset of UT1
#    11     uas     formal uncertainty for offset of Nutation dX
#    12     uas     formal uncertainty for offset of Nutation dY
#  Created date: 26/08/2019.
   53636.498984    53636.468987      -1.0      +0.0      +0.2     +52.0     +22.0     +53.7     +49.5      +2.3      +46.0      +46.7 
   53638.196206    53638.193194      +0.0      +0.0      +0.2     +51.0     +22.0     +42.4     +41.0      +2.1      +37.5      +36.8 
   53637.499678    53637.484122      +0.0      +0.0      +0.2     +52.0     +23.0     +50.9     +48.1      +2.3      +47.4      +46.0 
   53639.196900    53639.196258      +0.0      +0.0      +0.2     +52.0     +23.0     +43.8     +42.4      +1.9      +38.2      +36.1 
   53638.498289    53638.486571      +0.0      +0.0      +0.2     +52.0     +23.0     +50.9     +48.1      +2.2      +46.0      +44.6 
   53640.197595    53640.212093      +0.0      +0.0      +0.2     +52.0     +22.0     +48.1     +46.7      +2.1      +43.9      +43.1 
   53639.499678    53639.483878      -1.0      +0.0      +0.2     +52.0     +23.0     +50.9     +49.5      +2.3      +49.5      +48.8 
   53642.249678    53642.319520      +0.0      +1.0      +0.2     +52.0     +22.0     +60.8     +60.8      +3.4      +54.5      +46.7 
   53643.269817    53643.318627      +0.0      +0.0      +0.2     +51.0     +23.0    +101.8    +104.7      +4.0     +117.4     +117.4 
   53829.204539    53829.242074      +0.0      +0.0      +0.2     +52.0     +23.0     +60.8     +65.1      +3.7      +57.3      +55.9 
   53832.269122    53832.288076      +0.0      +0.0      +0.2     +51.0     +22.0    +100.4    +111.7      +4.8     +104.7     +114.6 
   53836.205234    53836.182291      -1.0      +0.0      +0.2     +52.0     +23.0     +80.6     +91.9      +2.6      +88.4      +89.8 
   53837.250373    53837.261843      +0.0      +1.0      +0.2     +52.0     +23.0   +1692.8    +408.7     +92.1     +455.4     +632.2 
   53838.270511    53838.260083      -1.0      +1.0      +0.2     +51.0     +23.0    +117.4    +111.7      +4.4     +138.6     +146.4 
   53844.205234    53844.236278      -1.0      +1.0      +0.2     +52.0     +23.0     +86.3    +110.3      +3.0     +103.9      +98.3 
   53846.276067    53846.306605      +0.0      +1.0      +0.3     +52.0     +23.0     +90.5    +121.6      +4.5      +90.5     +127.3 
   53850.205234    53850.214198      +0.0      +0.0      +0.2     +52.0     +22.0     +93.3     +65.1      +6.3      +61.5      +73.5 
   53851.229539    53851.259152      +0.0      +1.0      +0.2     +52.0     +22.0     +48.1     +46.7      +2.3      +40.3      +46.0 
   53850.582317    53850.610196      +0.0      +0.0      +0.3     +52.0     +22.0   +1665.9   +1240.3    +110.3     +510.5     +429.9 
   53850.955928    53851.021556      -2.0      +0.0      +0.1     +52.0     +23.0  +38871.1   +8892.6   +3307.1     +420.7     +383.3 
   53852.248289    53852.286757      +0.0      +0.0      +0.2     +52.0     +22.0    +144.2    +103.2      +4.5     +106.8     +132.2 
   53853.270511    53853.297678      +0.0      +0.0      +0.2     +51.0     +23.0    +131.5     +94.8      +4.7      +89.8     +118.8 
   53949.227456    53949.195728      -1.0      +0.0      +0.2     +52.0     +23.0     +94.8     +97.6      +6.0      +87.0      +94.0 
   53950.248984    53950.282155      -1.0      +1.0      +0.2     +52.0     +23.0    +217.8    +190.9      +7.6     +220.6     +244.7 
   53951.269122    53951.274267      -1.0      +1.0      +0.2     +52.0     +23.0    +108.9     +97.6      +5.9     +111.7      +92.6 
   53955.205928    53955.238473      +0.0      +0.0      +0.2     +52.0     +22.0     +87.7     +91.9      +5.5      +73.5      +78.5 
   53958.269122    53958.314634      -1.0      +0.0      +0.3     +52.0     +23.0     +90.5     +87.7      +4.6      +78.5      +87.0 
   53964.207317    53964.255926      -1.0      +0.0      +0.2     +51.0     +22.0     +70.7     +72.1      +3.7      +65.8      +58.7 
   53965.269122    53965.260217      -1.0      +0.0      +0.2     +52.0     +23.0     +89.1    +104.7      +7.0     +109.6      +81.3 
   53964.581622    53964.586547      +1.0      +0.0      +0.3     +52.0     +22.0   +2831.3   +2952.9    +257.8    +1011.2    +1144.1 
   53969.237178    53969.230078      +0.0      +0.0      +0.2     +53.0     +22.0     +76.4     +66.5      +3.7      +70.0      +78.5 
   53972.270511    53972.251363      -1.0      +0.0      +0.2     +52.0     +22.0     +84.9     +83.4      +4.9      +80.6      +89.8 
   53976.208011    53976.209705      +0.0      +0.0      +0.2     +52.0     +23.0     +73.5     +63.6      +3.5      +61.5      +60.1 
   53978.249678    53978.255975      +0.0      +1.0      +0.2     +51.0     +22.0     +48.1     +46.7      +2.3      +43.1      +42.4 
   53979.271206    53979.313952      -1.0      +0.0      +0.3     +52.0     +23.0     +87.7     +90.5      +5.9      +93.3     +103.9 
   54074.207317    54074.235546      +0.0      +1.0      +0.2     +52.0     +23.0     +75.0     +73.5      +3.0      +68.6      +62.9 
   54075.226761    54075.170176      +0.0      +1.0      +0.2     +51.0     +23.0     +67.9    +104.7      +5.8      +77.8      +84.9 
   54076.250373    54076.266844      -1.0      +0.0      +0.2     +52.0     +22.0     +45.3     +46.7      +2.5      +38.9      +39.6 
   54077.292039    54077.322985      +0.0      +1.0      +0.2     +52.0     +22.0  +18359.3  +59114.1    +986.3     +489.3     +602.5 
   54081.207317    54081.228754      -1.0      +0.0      +0.2     +52.0     +22.0     +73.5     +58.0      +3.7      +62.9      +50.9 
   54082.228845    54082.257197      -1.0      +1.0      +0.2     +52.0     +22.0    +141.4     +93.3      +3.2     +114.6      +98.3 
   54084.270511    54084.307315      +0.0      +0.0      +0.2     +52.0     +22.0    +182.4    +209.3      +7.1     +219.9     +221.3 
   54083.583011    54083.535159      +0.0      +0.0      +0.2     +52.0     +23.0   +1859.7   +1284.1    +117.7     +516.2     +646.3 
   54088.206622    54088.154051      -1.0      +1.0      +0.3     +52.0     +22.0     +66.5     +56.6      +3.0      +55.9      +47.4 
   54087.561484    54087.522476      -1.0      +0.0      +0.2     +52.0     +23.0    +124.5    +137.2     +11.5      +98.3      +65.8 
   54091.270511    54091.284846      -1.0      +1.0      +0.2     +52.0     +22.0     +94.8    +120.2      +5.7      +84.1      +89.1 
   54097.207317    54097.195046      -1.0      +0.0      +0.2     +52.0     +23.0    +111.7     +62.2      +5.7      +79.9      +57.3 
   54098.269817    54098.291838      +0.0      +1.0      +0.2     +52.0     +23.0    +108.9    +117.4      +4.0     +120.9     +137.9 
   53768.251761    53768.275906      +0.0      +0.0      +0.2     +52.0     +22.0     +43.8     +43.8      +2.6      +37.5      +38.2 
   53769.270511    53769.266503      +0.0      +1.0      +0.2     +51.0     +23.0    +101.8    +101.8      +4.8     +108.9      +82.7 
   53773.204539    53773.159621      +0.0      +0.0      +0.2     +52.0     +22.0     +50.9     +55.2      +3.0      +44.6      +48.8 
   53774.226067    53774.184982      +0.0      +0.0      +0.2     +51.0     +22.0     +58.0     +66.5      +4.4      +79.9      +70.0 
   53775.244817    53775.282446      +0.0      +0.0      +0.2     +51.0     +22.0    +179.6    +138.6      +8.5     +177.5     +169.7 
   53776.270511    53776.279432      +0.0      +0.0      +0.3     +52.0     +22.0     +86.3     +94.8      +4.4      +95.5      +88.4 
   53780.205234    53780.293854      -1.0      +0.0      +0.3     +52.0     +22.0     +65.1     +65.1      +3.4      +58.7      +61.5 
   53781.223289    53781.199435      +0.0      +0.0      +0.2     +52.0     +23.0    +165.5    +127.3      +7.8     +162.6     +156.3 
   53780.636484    53780.542655      +0.0      +1.0      +0.2     +52.0     +23.0    +250.3    +227.7     +20.2     +103.9     +181.7 
   53783.269817    53783.244101      +0.0      +0.0      +0.2     +52.0     +23.0    +125.9    +132.9      +5.2     +132.2     +123.7 
   53782.583706    53782.591906      +0.0      +0.0      +0.2     +51.0     +23.0   +1861.1   +1554.2    +150.3     +697.2     +629.3 
   53782.836484    53782.776047      +0.0      +0.0      +0.2     +52.0     +23.0    +243.2    +203.6     +19.4     +121.6     +120.9 
   53787.205928    53787.241720      +0.0      +0.0      +0.2     +52.0     +23.0     +69.3     +67.9      +3.4      +62.9      +64.4 
   53789.251067    53789.220375      +0.0      +0.0      +0.2     +51.0     +23.0    +397.4    +246.1     +51.3     +195.2     +202.2 
   53790.269817    53790.260444      +0.0      +0.0      +0.2     +52.0     +22.0    +104.7    +101.8      +5.8     +101.8      +98.3 
   53794.228150    53794.270419      +0.0      +0.0      +0.2     +52.0     +23.0     +56.6     +65.1      +3.2      +64.4      +55.2 
   53739.205928    53739.227807      +0.0      +0.0      +0.2     +51.0     +22.0     +84.9     +69.3      +4.2      +74.2      +62.9 
   53740.269817    53740.297214      -1.0      +0.0      +0.2     +52.0     +23.0    +127.3    +128.7      +7.6     +145.0     +115.3 
   53745.203150    53745.220896      +0.0      +0.0      +0.2     +52.0     +22.0     +80.6     +73.5      +3.7      +77.1      +68.6 
   53748.287873    53748.351739      +0.0      +1.0      +0.2     +52.0     +23.0     +94.8    +118.8      +5.7     +108.9     +101.1 
   53747.583011    53747.544281      +1.0      +0.0      +0.2     +51.0     +22.0   +2346.2   +3044.8    +306.5     +726.9     +913.6 
   53752.167734    53752.138583      +0.0      +0.0      +0.2     +52.0     +22.0   +1046.5    +328.1     +70.7     +499.2     +284.3 
   53753.203845    53753.165280      +0.0      +0.0      +0.2     +52.0     +23.0     +67.9     +62.2      +3.3      +58.7      +51.6 
   53754.255234    53754.287441      +0.0      +0.0      +0.2     +51.0     +23.0    +265.9    +288.5      +9.0     +217.8     +278.6 
   53755.269122    53755.301138      +0.0      +0.0      +0.2     +51.0     +23.0    +104.7     +90.5      +3.7     +105.4      +91.2 
   53759.203150    53759.230257      +0.0      +1.0      +0.2     +52.0     +23.0    +104.7     +82.0      +5.9      +99.7      +84.9 
   53760.226067    53760.274112      -1.0      +0.0      +0.2     +51.0     +20.0    +627.9    +719.8     +31.3     +377.6     +366.3 
   53761.247595    53761.281281      +0.0      +0.0      +0.2     +52.0     +23.0    +162.6    +110.3      +5.4     +130.1     +127.3 
   53762.270511    53762.287535      -1.0      +0.0      +0.2     +52.0     +22.0     +86.3    +103.2      +4.5     +105.4      +87.0 
   53766.206622    53766.237347      +0.0      +0.0      +0.3     +52.0     +23.0     +59.4     +55.2      +2.8      +51.6      +49.5 
   53767.223984    53767.229018      +0.0      +0.0      +0.2     +52.0     +23.0    +176.8    +123.0      +7.8     +144.2     +152.0 
   53919.996206    53919.981747      +0.0      +0.0      +0.2     +52.0     +23.0    +674.6    +677.4     +31.4     +346.5     +448.3 
   53922.204539    53922.217835      +0.0      +0.0      +0.2     +53.0     +22.0     +79.2     +66.5      +3.7      +60.1      +59.4 
   53923.268428    53923.295966      -1.0      +1.0      +0.2     +52.0     +22.0     +94.8    +110.3      +5.1      +92.6     +101.1 
   53927.204539    53927.254137      -1.0      +0.0      +0.2     +52.0     +23.0     +83.4     +77.8      +3.8      +83.4      +79.9 
   53928.229539    53928.229570      -1.0      +0.0      +0.2     +52.0     +22.0     +69.3     +66.5      +3.9      +54.5      +60.1 
   53929.248984    53929.242841      -1.0      +0.0      +0.2     +51.0     +22.0    +667.5    +738.2     +39.2     +359.2     +509.1 
   53929.083706    53929.105299      -1.0      +1.0      +0.2     +52.0     +22.0   +1292.6    +356.4     +84.3     +371.9     +329.5 
   53930.270511    53930.287251      +0.0      +0.0      +0.3     +52.0     +23.0    +104.7    +101.8      +5.1      +94.0      +88.4 
   53934.205928    53934.218864      +0.0      +0.0      +0.2     +51.0     +22.0     +62.2     +73.5      +3.6      +64.4      +74.2 
   53936.246206    53936.263514      +0.0      +0.0      +0.2     +51.0     +22.0    +166.9    +120.2      +4.8     +142.8     +142.8 
   53937.269817    53937.289407      -1.0      +0.0      +0.2     +52.0     +22.0    +108.9     +86.3      +3.9     +111.7      +96.2 
   53936.581622    53936.554585      +0.0      +0.0      +0.2     +52.0     +23.0   +2787.4   +2347.6    +222.7     +813.2    +1257.2 
   53941.206622    53941.231268      -1.0      +0.0      +0.2     +52.0     +22.0     +75.0     +69.3      +4.5      +67.2      +67.2 
   53943.290650    53943.291805      +0.0      +0.0      +0.2     +52.0     +23.0    +800.4   +3860.8    +192.8     +603.9    +1309.6 
   53944.271206    53944.275888      +0.0      +0.0      +0.2     +52.0     +23.0    +117.4    +111.7      +9.5     +103.9     +101.1 
   53948.204539    53948.213153      +0.0      +1.0      +0.2     +52.0     +23.0    +152.7     +87.7      +9.6     +103.2      +89.1 
   53888.270511    53888.301735      +0.0      +1.0      +0.2     +52.0     +23.0    +113.1     +99.0      +4.8      +91.9     +102.5 
   53892.208706    53892.235538      -1.0      +0.0      +0.2     +52.0     +23.0    +661.9    +299.8     +66.6     +262.3     +233.3 
   53893.205234    53893.226414      +0.0      +1.0      +0.2     +52.0     +22.0     +82.0     +89.1      +2.7      +81.3      +88.4 
   53894.248984    53894.248006      +0.0      -1.0      +0.2     +51.0     +22.0  +36230.7  +46843.0   +1558.2     +657.6     +886.7 
   53895.270511    53895.299712      -1.0      +1.0      +0.2     +52.0     +22.0     +86.3    +106.1      +5.4      +74.2     +105.4 
   53899.206622    53899.188628      +0.0      +0.0      +0.3     +51.0     +23.0     +77.8     +72.1      +2.6      +70.7      +78.5 
   53900.269817    53900.315218      -1.0      +1.0      +0.2     +52.0     +23.0     +79.2    +103.2      +5.4      +74.2     +103.2 
   53906.205234    53906.220584      -1.0      +1.0      +0.2     +52.0     +23.0     +82.0     +91.9      +3.0      +84.9      +89.8 
   53908.250373    53908.253997      +0.0      +0.0      +0.2     +52.0     +23.0    +538.8    +538.8     +28.7     +333.8     +373.4 
   53908.241345    53908.274521      +0.0      +1.0      +0.2     +52.0     +23.0   +1962.9  +62728.9    +713.9     +932.0     +955.3 
   53909.270511    53909.287614      +0.0      +0.0      +0.2     +51.0     +22.0     +96.2    +101.8      +5.4      +86.3     +103.2 
   53908.577456    53908.600751      +0.0      +1.0      +0.2     +52.0     +23.0   +2364.6   +2269.8    +185.1     +755.2    +1111.6 
   53909.583706    53909.587656      +0.0      +0.0      +0.3     +52.0     +22.0   +2477.7   +2481.9    +224.4     +756.6    +1084.7 
   53913.204539    53913.231602      +0.0      +0.0      +0.2     +51.0     +22.0     +84.9     +90.5      +3.2      +90.5      +89.8 
   53913.203150    53913.224022      +0.0      +0.0      +0.2     +52.0     +22.0   +2377.3  +62728.9    +714.6    +1230.4    +1202.1 
   53914.226067    53914.200861      +0.0      +1.0      +0.2     +52.0     +22.0     +70.7     +80.6      +5.2     +103.2      +84.9 
   53915.247595    53915.279679      +0.0      +0.0      +0.2     +52.0     +23.0    +123.0     +86.3      +3.7      +99.7     +105.4 
   53916.269817    53916.300716      -1.0      +0.0      +0.2     +52.0     +23.0     +86.3     +94.8      +4.9      +82.7      +88.4 
   53915.980928    53915.970255      +0.0      +1.0      +0.2     +52.0     +22.0    +690.1   +1407.1     +21.4    +1861.1     +892.4 
   53797.270511    53797.270073      +0.0      +0.0      +0.2     +52.0     +23.0    +101.8    +107.5      +5.1     +105.4      +96.9 
   53801.205234    53801.242119      +0.0      +1.0      +0.2     +51.0     +22.0     +52.3     +50.9      +2.8      +44.6      +45.3 
   53804.270511    53804.310016      +0.0      +0.0      +0.2     +52.0     +23.0    +101.8     +93.3      +4.9      +99.7      +95.5 
   53808.204539    53808.173186      +0.0      +0.0      +0.3     +51.0     +22.0     +62.2     +58.0      +3.7      +53.0      +53.8 
   53811.269817    53811.547634      -1.0      +1.0      +0.2     +52.0     +23.0    +152.7    +149.9      +7.6     +153.4     +161.9 
   53815.206622    53815.238927      +0.0      +0.0      +0.3     +51.0     +23.0     +79.2     +93.3      +4.5      +87.0      +71.4 
   53816.223984    53816.234040      -1.0      +0.0      +0.2     +52.0     +22.0    +548.7    +577.0     +30.0     +239.0     +302.6 
   53818.269817    53818.268131      -1.0      +1.0      +0.2     +52.0     +23.0     +87.7     +87.7      +4.4      +88.4      +87.0 
   53817.583011    53817.562887      +0.0      +0.0      +0.3     +52.0     +23.0   +1780.5   +1226.1    +106.2     +678.8     +415.8 
   53822.205928    53822.239538      +0.0      +0.0      +0.2     +52.0     +23.0     +59.4     +55.2      +2.8      +49.5      +53.0 
   53823.231623    53823.288029      +0.0      +1.0      +0.2     +52.0     +22.0   +1981.3  +62728.9    +713.5    +1371.8     +825.9 
   53824.247595    53824.274589      +0.0      +0.0      +0.2     +52.0     +23.0    +152.7    +108.9      +5.1     +115.3     +120.9 
   53825.269817    53825.265130      -1.0      +0.0      +0.2     +52.0     +22.0    +110.3    +110.3      +4.0     +108.2     +133.6 
   53858.203845    53858.209095      -1.0      +0.0      +0.2     +52.0     +23.0     +66.5     +70.7      +4.2      +55.9      +55.2 
   53860.269817    53860.301540      +0.0      +0.0      +0.2     +52.0     +23.0    +125.9    +116.0      +5.8     +105.4     +139.3 
   53864.206622    53864.183809      +0.0      +0.0      +0.2     +51.0     +23.0     +62.2     +60.8      +3.2      +49.5      +57.3 
   53867.269817    53867.306960      +0.0      +0.0      +0.2     +52.0     +23.0    +147.1    +132.9      +5.1     +119.5     +161.2 
   53871.205928    53871.213103      -1.0      +0.0      +0.2     +51.0     +22.0    +137.2    +107.5      +8.4     +114.6      +93.3 
   53874.270511    53874.342971      +0.0      +0.0      +0.2     +53.0     +22.0     +86.3     +99.0      +5.8      +82.7     +111.0 
   53878.207317    53878.229810      +0.0      +0.0      +0.2     +52.0     +23.0     +63.6     +56.6      +3.2      +48.8      +54.5 
   53879.226761    53879.279553      +0.0      +0.0      +0.2     +52.0     +22.0     +87.7     +79.2      +4.0     +100.4      +92.6 
   53881.269817    53881.296243      +0.0      +0.0      +0.2     +52.0     +22.0    +141.4     +99.0      +4.7     +109.6     +117.4 
   53880.582317    53880.589453      +1.0      +0.0      +0.3     +52.0     +23.0   +2252.8   +1875.2    +170.1     +743.2     +801.9 
   53884.995511    53885.027187      +0.0      +0.0      +0.2     +52.0     +23.0    +479.4    +446.9     +24.5     +240.4     +284.3 
   53885.001761    53885.084752      +0.0      +1.0      +0.2     +52.0     +22.0   +2032.2  +62728.9    +713.9    +1002.7    +1113.0 
   53886.204539    53886.227243      -1.0      +0.0      +0.2     +53.0     +23.0     +60.8     +53.7      +2.7      +48.8      +51.6 
   54042.269817    54042.260575      +0.0      +0.0      +0.2     +51.0     +23.0    +164.0    +172.5      +5.3     +182.4     +173.2 
   54046.207317    54046.240804      -1.0      +1.0      +0.2     +51.0     +23.0     +62.2     +58.0      +2.7      +54.5      +55.2 
   54047.224678    54047.290100      -1.0      +0.0      +0.2     +52.0     +22.0    +367.7    +198.0     +13.3     +285.7     +341.5 
   54048.251067    54048.280115      +0.0      +0.0      +0.2     +52.0     +23.0     +45.3     +46.7      +3.1      +35.4      +32.6 
   54049.270511    54049.303338      +0.0      +0.0      +0.2     +52.0     +23.0     +93.3    +120.2      +5.1     +101.8     +111.7 
   54048.577456    54048.551158      +1.0      +0.0      +0.3     +52.0     +22.0   +2074.7   +1602.3    +137.2     +731.1     +650.5 
   54053.207317    54053.239998      -1.0      +0.0      +0.2     +52.0     +23.0     +72.1     +65.1      +3.4      +61.5      +62.9 
   54054.225373    54054.208265      +0.0      +0.0      +0.2     +52.0     +23.0    +434.2    +418.6     +18.7     +256.0     +233.3 
   54054.225373    54054.263838      +0.0      +0.0      +0.2     +52.0     +23.0    +717.0    +557.2     +22.9     +643.5     +462.4 
   54055.249678    54055.290197      +0.0      +1.0      +0.2     +52.0     +22.0    +120.2     +90.5      +3.3     +115.3     +116.0 
   54056.269817    54056.285210      +0.0      +1.0      +0.2     +52.0     +22.0     +87.7     +90.5      +4.2      +92.6      +88.4 
   54060.207317    54060.244525      +0.0      +0.0      +0.2     +52.0     +23.0     +62.2     +58.0      +2.9      +52.3      +55.2 
   54060.209400    54060.277308      +0.0      +0.0      +0.2     +52.0     +23.0    +660.4    +302.6     +62.2     +260.2     +282.1 
   54061.270511    54061.311372      +0.0      +0.0      +0.2     +52.0     +23.0    +114.6    +106.1      +4.5     +108.2     +116.0 
   54062.001761    54061.995094      +0.0      +1.0      +0.2     +53.0     +22.0   +2298.1  +62728.9    +714.7    +1080.5    +1311.0 
   54067.207317    54067.276150      +0.0      +0.0      +0.2     +52.0     +23.0     +80.6     +70.7      +3.7      +72.8      +65.8 
   54068.226067    54068.215791      +0.0      +0.0      +0.2     +52.0     +23.0     +75.0     +70.7      +3.8      +65.8      +57.3 
   54069.244817    54069.319625      -1.0      +0.0      +0.2     +51.0     +23.0    +186.7    +100.4      +7.5     +143.5     +137.2 
   54070.270511    54070.290731      -1.0      +0.0      +0.2     +52.0     +23.0    +101.8    +123.0      +4.2     +132.2     +112.4 
   54011.206622    54011.240278      +0.0      +0.0      +0.2     +52.0     +23.0     +80.6     +72.1      +3.3      +65.8      +82.7 
   54013.249678    54013.291366      +0.0      +0.0      +0.2     +52.0     +23.0    +103.2     +76.4      +3.3      +92.6      +91.2 
   54012.360095    54012.336501      -1.0      +0.0      +0.2     +52.0     +23.0   +2804.4  +63356.8    +406.0    +3063.2    +2231.6 
   54014.269817    54014.275643      -1.0      +1.0      +0.2     +52.0     +23.0     +96.2    +118.8      +5.0     +106.8     +113.8 
   54018.218428    54018.235902      +0.0      +1.0      +0.2     +52.0     +22.0     +97.6     +80.6      +3.8      +78.5      +96.9 
   54019.228845    54019.256258      -1.0      +0.0      +0.2     +52.0     +23.0    +128.7     +96.2      +9.1      +71.4      +96.9 
   54021.272595    54021.296409      +0.0      +0.0      +0.2     +51.0     +23.0    +101.8     +97.6      +4.7      +98.3     +108.2 
   54020.748984    54020.721047      +0.0      +0.0      +0.3     +52.0     +23.0   +4805.5   +2617.7    +198.7     +742.5    +1064.9 
   54025.208011    54025.242695      +0.0      +0.0      +0.2     +52.0     +23.0     +67.9     +59.4      +3.3      +53.0      +60.1 
   54028.269817    54028.263050      +0.0      +0.0      +0.2     +52.0     +23.0     +91.9    +108.9      +4.9     +123.7     +108.2 
   54032.207317    54032.179002      +0.0      +1.0      +0.2     +52.0     +23.0     +97.6    +106.1      +4.2      +99.0     +112.4 
   54035.269817    54035.287763      -1.0      +0.0      +0.3     +52.0     +22.0     +96.2    +123.0      +5.8     +117.4     +123.0 
   54039.207317    54039.228774      +0.0      +1.0      +0.2     +52.0     +23.0     +69.3     +69.3      +3.3      +61.5      +61.5 
   53982.992039    53983.002935      +0.0      +0.0      +0.2     +51.0     +23.0    +243.2    +231.9     +11.0     +157.7     +123.7 
   53984.209400    53984.236540      +0.0      +0.0      +0.2     +52.0     +23.0     +80.6     +69.3      +3.9      +65.8      +72.8 
   53986.271900    53986.288718      +0.0      +0.0      +0.2     +52.0     +23.0    +121.6    +171.1      +5.1     +195.2     +170.4 
   53990.207317    53990.232492      +0.0      +0.0      +0.2     +52.0     +23.0     +77.8     +86.3      +3.0      +84.9      +79.2 
   53990.000373    53990.007557      -1.0      +1.0      +0.2     +52.0     +23.0   +1909.2  +62728.9    +713.5    +1069.1     +997.0 
   53991.228845    53991.212886      -1.0      +1.0      +0.3     +52.0     +22.0    +106.1     +79.2      +7.6      +68.6      +71.4 
   53992.250373    53992.220773      +0.0      +0.0      +0.2     +52.0     +23.0     +50.9     +53.7      +2.8      +45.3      +44.6 
   53993.269817    53993.203250      +0.0      +0.0      +0.2     +51.0     +23.0    +190.9    +172.5      +9.6     +169.7     +186.7 
   53992.581622    53992.597908      +0.0      +0.0      +0.3     +52.0     +22.0   +2275.5   +1728.2    +151.3     +842.9     +581.2 
   53997.206622    53997.229811      -1.0      +0.0      +0.2     +52.0     +23.0     +87.7     +70.7      +3.7      +74.2      +79.9 
   53998.228845    53998.268906      -1.0      +0.0      +0.2     +52.0     +23.0    +117.4     +86.3      +3.5     +108.2     +103.9 
   54000.269122    54000.287657      +0.0      +0.0      +0.2     +52.0     +23.0    +147.1     +99.0      +4.0     +117.4     +140.7 
   53999.744123    54000.010566      -2.0      +1.0      +0.3     +52.0     +22.0   +8427.3  +63356.8    +440.8    +4313.4    +2603.6 
   54004.207317    54004.216417      +0.0      +0.0      +0.2     +51.0     +23.0     +77.8     +67.9      +3.6      +60.1      +70.0 
   54007.269122    54007.290138      -1.0      +1.0      +0.2     +52.0     +23.0     +84.9    +138.6      +6.4     +119.5     +105.4 
   54193.208011    54193.235483      +0.0      +0.0      +0.3     +51.0     +23.0     +48.1     +45.3      +1.9      +41.0      +45.3 
   54195.270511    54195.299492      -1.0      +0.0      +0.2     +52.0     +23.0     +86.3     +90.5      +3.8      +74.2      +98.3 
   54201.207317    54201.207525      +0.0      +0.0      +0.2     +52.0     +23.0     +48.1     +55.2      +2.1      +47.4      +48.1 
   54202.236484    54202.172703      +0.0      -1.0      +0.2     +52.0     +23.0   +5354.2  +55452.7   +2062.9    +1439.7    +1087.5 
   54203.270511    54203.258971      +0.0      +0.0      +0.2     +51.0     +22.0     +82.0     +87.7      +4.1      +79.9      +94.0 
   54207.083011    54207.059109      -1.0      +1.0      +0.2     +52.0     +23.0   +2180.7    +428.5    +141.1     +531.7     +477.3 
   54208.207317    54208.203146      -1.0      +0.0      +0.2     +52.0     +22.0     +48.1     +46.7      +2.5      +41.0      +39.6 
   54210.269817    54210.287656      +0.0      +0.0      +0.2     +51.0     +23.0     +82.0     +86.3      +3.9      +83.4     +102.5 
   54209.582317    54209.581277      +0.0      +0.0      +0.2     +51.0     +22.0   +1516.0   +1049.3     +93.3     +510.5     +340.8 
   54214.207317    54214.242905      +0.0      +0.0      +0.2     +52.0     +23.0     +59.4     +67.9      +2.4      +65.8      +68.6 
   54214.000373    54213.999722      +0.0      +1.0      +0.2     +51.0     +22.0   +1787.6  +62728.9    +713.5     +666.1     +946.1 
   54216.249678    54216.266737      +0.0      +0.0      +0.2     +52.0     +22.0     +60.8     +65.1      +2.8      +53.0      +70.0 
   54217.269122    54217.285287      +0.0      +0.0      +0.2     +52.0     +23.0     +73.5     +93.3      +3.7      +89.8     +106.1 
   54314.249678    54314.234280      +0.0      +0.0      +0.2     +52.0     +22.0     +70.7     +77.8      +4.4      +70.0      +75.7 
   54315.271206    54315.283580      +0.0      +0.0      +0.2     +51.0     +22.0     +99.0     +99.0      +6.9      +97.6     +104.7 
   54319.207317    54319.214056      +0.0      +0.0      +0.3     +52.0     +23.0     +53.7     +50.9      +3.3      +44.6      +41.0 
   54321.249678    54321.289994      +0.0      +1.0      +0.2     +52.0     +23.0    +181.0    +234.8      +8.3     +158.4     +120.9 
   54322.271206    54322.363349      +0.0      +1.0      +0.2     +51.0     +23.0     +93.3     +87.7      +6.2      +95.5     +101.1 
   54326.208011    54326.206222      -1.0      +0.0      +0.2     +52.0     +22.0    +104.7     +67.9      +4.7      +70.7      +72.8 
   54329.269817    54329.298167      +0.0      +0.0      +0.2     +52.0     +22.0    +101.8    +124.5      +6.6     +107.5     +100.4 
   54333.208011    54333.237177      -1.0      +0.0      +0.2     +52.0     +23.0     +43.8     +45.3      +2.7      +34.7      +35.4 
   54336.271900    54336.303249      +0.0      +0.0      +0.2     +52.0     +23.0    +104.7    +111.7      +6.6     +101.1      +95.5 
   54335.581622    54335.588091      +0.0      +0.0      +0.2     +52.0     +23.0   +1622.1   +1217.6    +107.8     +565.7     +553.0 
   54340.208011    54340.260068      +0.0      +1.0      +0.2     +52.0     +22.0     +49.5     +55.2      +2.2      +47.4      +48.8 
   54343.269817    54343.212367      +0.0      +1.0      +0.2     +52.0     +23.0    +103.2    +116.0      +6.4     +100.4      +82.7 
