#  EOP Offset series
#  Columns  Units   Meaning
#     1     day     Time Tag for polar motion and UT1 (MJD)
#     2     day     Time Tag for Nutation (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#     8     uas     formal uncertainty for offset of X pole coordinate
#     9     uas     formal uncertainty for offset of Y pole coordinate
#    10     us      formal uncertainty for offset of UT1
#    11     uas     formal uncertainty for offset of Nutation dX
#    12     uas     formal uncertainty for offset of Nutation dY
#  Created date: 18/09/2019.
   53984.209400    53984.236540      +0.0      +0.0      -1.9     -268.0     -54.0     +77.8     +65.1      +3.7     +120.7      +66.5 
   53986.271900    53986.288718      +0.0      +0.0      -1.8     -159.0     -54.0    +111.7    +164.0      +4.4     +355.1     +162.6 
   53990.207317    53990.232492      +0.0      +0.0      -1.8     -430.0     -54.0     +75.0     +83.4      +2.7     +154.9      +72.1 
   53990.000373    53990.007557      +0.0      -5.0      -1.8    -1347.0     -55.0   +1769.2  +62728.9    +713.3    +1644.5     +899.4 
   53991.228845    53991.212886      +0.0      +0.0      -1.8     -269.0     -54.0    +103.2     +76.4      +7.4     +126.1      +67.9 
   53992.250373    53992.220773      +1.0      +0.0      -1.8     -234.0     -54.0     +46.7     +49.5      +2.5      +81.7      +43.8 
   53993.269817    53993.203250      +0.0      +0.0      -1.8       +3.0     -54.0    +181.0    +158.4      +8.6     +299.0     +182.4 
   53992.581622    53992.597908      +0.0      +0.0      -1.8    -1147.0     -54.0   +2117.1   +1651.8    +138.9    +1461.4     +513.4 
   53997.206622    53997.229811      +0.0      +0.0      -1.8      -79.0     -54.0     +84.9     +66.5      +3.3     +136.5      +75.0 
   53998.228845    53998.268906      +1.0      +0.0      -1.8     -474.0     -54.0    +107.5     +82.0      +2.8     +187.2      +91.9 
   54000.269122    54000.287657      +0.0      +0.0      -1.8      -96.0     -54.0    +141.4     +93.3      +3.5     +211.9     +137.2 
   53999.744123    54000.010566      +0.0      -3.0      -1.9    -1267.0     -54.0   +7826.3  +63356.8    +431.5    +7075.0    +2477.7 
   54004.207317    54004.216417      +0.0      +0.0      -1.8      +16.0     -54.0     +75.0     +63.6      +3.3     +108.6      +63.6 
   54007.269122    54007.290138      +0.0      +0.0      -1.8     -218.0     -54.0     +79.2    +127.3      +5.9     +211.9     +100.4 
   54193.208011    54193.235483      +0.0      +0.0      -1.8     +294.0     -54.0     +43.8     +41.0      +1.6      +75.4      +43.8 
   54195.270511    54195.299492      +0.0      +1.0      -1.8     +217.0     -54.0     +83.4     +84.9      +3.5     +132.4      +96.2 
   54201.207317    54201.207525      +0.0      +0.0      -1.8     +268.0     -55.0     +45.3     +52.3      +1.8      +88.4      +48.1 
   54202.236484    54202.172703      +1.0     +12.0      -1.4    +2240.0     -54.0   +5354.2  +55452.7   +2062.9    +2753.1    +1087.5 
   54203.270511    54203.258971      +0.0      +0.0      -1.8      +74.0     -54.0     +79.2     +84.9      +3.5     +145.4      +91.9 
   54207.083011    54207.059109      +1.0      +0.0      -1.9     +819.0     -54.0   +2180.7    +428.5    +141.1    +1017.1     +478.0 
   54208.207317    54208.203146      +0.0      +0.0      -1.8      +55.0     -54.0     +43.8     +41.0      +2.1      +73.2      +36.8 
   54210.269817    54210.287656      +0.0      +1.0      -1.8     +191.0     -55.0     +79.2     +80.6      +3.5     +148.6      +99.0 
   54209.582317    54209.581277      +0.0      +0.0      -1.8    +1536.0     -54.0   +1462.3   +1004.1     +87.7     +903.0     +308.3 
   54214.207317    54214.242905      +0.0      +0.0      -1.8     +195.0     -55.0     +55.2     +63.6      +2.1     +118.5      +65.1 
   54214.000373    54213.999722      +0.0      -4.0      -1.8    +1518.0     -54.0   +1786.2  +62728.9    +713.5    +1274.2     +944.7 
   54216.249678    54216.266737      +0.0      +0.0      -1.8     +123.0     -54.0     +56.6     +60.8      +2.4      +95.6      +66.5 
   54217.269122    54217.285287      +0.0      +0.0      -1.8     +167.0     -54.0     +69.3     +87.7      +3.3     +156.2     +104.7 
   54314.249678    54314.234280      +0.0      +0.0      -1.8     -212.0     -54.0     +65.1     +70.7      +4.0     +122.6      +70.7 
   54315.271206    54315.283580      +0.0      +0.0      -1.8     -482.0     -54.0     +87.7     +93.3      +6.1     +180.9      +90.5 
   54319.207317    54319.214056      +0.0      +0.0      -1.8     -224.0     -54.0     +49.5     +45.3      +2.8      +76.3      +36.8 
   54321.249678    54321.289994      +0.0      +0.0      -1.8     +150.0     -54.0    +171.1    +217.8      +7.5     +283.2     +111.7 
   54322.271206    54322.363349      +0.0      +0.0      -1.9      -76.0     -54.0     +89.1     +83.4      +5.4     +178.6      +97.6 
   54326.208011    54326.206222      +0.0      +0.0      -1.9     -232.0     -54.0    +100.4     +60.8      +4.4     +125.7      +66.5 
   54329.269817    54329.298167      +0.0      +0.0      -1.8     -428.0     -54.0     +94.8    +101.8      +6.1     +189.4      +93.3 
   54333.208011    54333.237177      +0.0      +0.0      -1.8     -238.0     -55.0     +38.2     +39.6      +2.3      +59.2      +33.9 
   54336.271900    54336.303249      +0.0      +0.0      -1.8     -493.0     -54.0     +96.2     +94.8      +6.1     +183.1      +89.1 
   54335.581622    54335.588091      +0.0      +0.0      -1.9     +221.0     -54.0   +1525.9   +1148.3     +99.1     +964.1     +513.4 
   54340.208011    54340.260068      +0.0      +0.0      -1.9     -154.0     -54.0     +45.3     +49.5      +1.7      +85.2      +46.7 
   54343.269817    54343.212367      +0.0      +0.0      -1.9     -422.0     -54.0     +93.3    +101.8      +5.7     +180.9      +77.8 
   54438.208011    54438.221224      +0.0      +0.0      -1.8     -211.0     -54.0     +41.0     +41.0      +2.1      +67.8      +33.9 
   54439.230234    54439.276252      +0.0      -5.0      -1.7     -791.0     -54.0   +1886.6  +62728.9    +713.9    +1345.2     +787.7 
   54440.249678    54440.224014      +0.0      +1.0      -1.8     -153.0     -54.0     +48.1     +49.5      +2.0      +96.9      +50.9 
   54441.270511    54441.194986      +0.0      +0.0      -1.8     -164.0     -54.0    +142.8    +144.2      +4.1     +291.7     +141.4 
   54445.208011    54445.230380      +1.0      +0.0      -1.9     -148.0     -54.0     +43.8     +35.4      +1.6      +75.4      +41.0 
   54446.230234    54446.215132      +2.0     +12.0      -1.4     -144.0     -54.0   +5303.3  +55437.2   +2056.7     +771.6     +610.9 
   54447.249678    54447.276686      +1.0      +0.0      -1.8      -45.0     -55.0     +99.0     +93.3      +3.5     +146.3      +65.1 
   54448.269817    54448.287471      +0.0      +0.0      -1.8     -402.0     -54.0     +83.4     +96.2      +3.7     +202.4     +100.4 
   54447.583011    54447.526045      +0.0      +0.0      -1.8     -169.0     -54.0   +2002.5   +1381.7    +114.4     +893.2     +592.6 
   54452.208011    54452.217837      +0.0      +0.0      -1.9     -264.0     -54.0     +39.6     +35.4      +1.8      +64.6      +31.1 
   54455.269817    54455.221834      +0.0      +0.0      -1.8     -302.0     -54.0     +83.4     +80.6      +3.3     +178.6      +96.2 
   54456.852456    54456.851005      +0.0      +0.0      -1.8    -3037.0     -54.0   +4809.7   +3791.5    +119.1    +5308.9    +2637.5 
   54461.208011    54461.209096      +1.0      +0.0      -1.8      -81.0     -54.0     +53.7     +62.2      +2.0      +97.9      +58.0 
   54462.270511    54462.274133      +0.0      +0.0      -1.8     -340.0     -54.0     +83.4     +89.1      +4.4     +183.1     +100.4 
   54133.270511    54133.265404      +0.0      +0.0      -1.9      -34.0     -54.0     +99.0     +79.2      +3.5     +171.0      +82.0 
   54137.208011    54137.245466      +0.0      +1.0      -1.8     +254.0     -54.0     +41.0     +36.8      +1.4      +66.9      +39.6 
   54138.225373    54138.379639      +1.0      +0.0      -1.9     -496.0     -54.0     +67.9     +65.1      +4.0     +138.7      +59.4 
   54139.244817    54139.303925      +0.0      +0.0      -1.8     +531.0     -54.0    +181.0    +154.1     +10.5     +314.2     +195.2 
   54140.269817    54140.287343      +0.0      +0.0      -1.9      -77.0     -54.0     +77.8     +80.6      +3.3     +175.5      +80.6 
   54139.582317    54139.586800      +0.0      +0.0      -1.8     +563.0     -54.0   +1332.2    +926.3     +82.9     +551.1     +333.8 
   54144.207317    54144.199417      +0.0      +0.0      -1.8     +357.0     -54.0     +53.7     +59.4      +2.3      +87.1      +62.2 
   54145.226761    54145.250553      +0.0      +0.0      -1.8     +589.0     -54.0    +114.6     +96.2      +4.9     +221.7     +128.7 
   54146.248289    54146.269046      +1.0      +0.0      -1.9     +373.0     -54.0    +132.9    +103.2      +6.2     +251.8     +131.5 
   54147.270511    54147.276772      +0.0      +0.0      -1.8     +199.0     -54.0     +67.9     +66.5      +3.0     +136.5      +67.9 
   54150.994123    54150.985087      +0.0      +0.0      -1.9       -9.0     -54.0    +309.7    +277.2     +12.7     +386.4     +142.8 
   54151.169817    54151.195655      +0.0      -5.0      -1.8    +2270.0     -54.0   +1487.8  +62728.9    +713.0     +945.7     +721.2 
   54152.207317    54152.202269      +0.0      +0.0      -1.9     +217.0     -54.0     +33.9     +36.8      +2.1      +50.7      +29.7 
   54153.249678    54153.288577      +0.0      +0.0      -1.8     +380.0     -54.0    +100.4     +62.2      +4.5     +104.5      +69.3 
   54154.270511    54154.288414      +0.0      +0.0      -1.9     +357.0     -54.0     +70.7     +63.6      +3.0     +140.0      +65.1 
   54158.207317    54158.241145      +0.0      +0.0      -1.9     +359.0     -54.0     +52.3     +55.2      +2.4      +96.9      +49.5 
   54103.207317    54103.264761      +0.0      +0.0      -1.8     -309.0     -54.0    +169.7     +97.6      +4.8     +223.9     +110.3 
   54105.269817    54105.302765      +0.0      +0.0      -1.8      -56.0     -54.0    +125.9    +117.4      +3.5     +238.8     +158.4 
   54108.996206    54109.014106      +1.0      +0.0      -1.9     +511.0     -54.0    +316.8    +369.1     +15.7     +354.1     +195.2 
   54110.206622    54110.211231      +0.0      +0.0      -1.8     +167.0     -55.0     +46.7     +43.8      +1.6      +80.8      +42.4 
   54112.269817    54112.295691      +0.0      +0.0      -1.9     +260.0     -54.0     +63.6     +65.1      +3.1     +122.6      +72.1 
   54111.582317    54111.563910      +0.0      +0.0      -1.8     -355.0     -54.0   +1335.0    +953.2     +83.3     +505.8     +403.1 
   54112.273289    54112.267502      +0.0      +0.0      -1.8     -157.0     -54.0    +123.0    +141.4     +10.7     +117.2      +86.3 
   54116.207317    54116.202606      +0.0      +0.0      -1.8     +267.0     -55.0     +46.7     +48.1      +2.4      +70.0      +42.4 
   54118.251067    54118.269718      +2.0     +11.0      -1.4    +1709.0     -54.0   +5301.9  +55435.8   +2056.4     +810.2     +619.4 
   54119.269817    54119.306614      +1.0      +0.0      -1.8     +220.0     -54.0    +135.8    +120.2      +5.2     +248.6     +113.1 
   54123.208011    54123.233968      +0.0      +0.0      -1.9     +172.0     -54.0     +39.6     +43.8      +1.4      +76.3      +42.4 
   54123.998984    54123.985598      +0.0      -4.0      -1.8    -1226.0     -54.0   +2217.5  +62728.9    +715.3    +2056.6     +715.6 
   54125.250373    54125.282909      +0.0      +0.0      -1.8      +46.0     -54.0     +48.1     +59.4      +2.5      +77.6      +53.7 
   54126.270511    54126.295729      +1.0      +0.0      -1.8     +119.0     -54.0     +89.1    +111.7      +4.0     +222.6     +103.2 
   54130.206622    54130.216084      +0.0      +0.0      -1.8     +103.0     -54.0     +58.0     +56.6      +3.5      +91.5      +45.3 
   54284.208011    54284.220722      +0.0      +1.0      -1.8     -127.0     -54.0     +36.8     +50.9      +2.7      +71.9      +48.1 
   54285.223984    54285.227442      +1.0      +0.0      -1.9     -237.0     -54.0    +441.2    +521.8     +23.2     +596.1     +231.9 
   54287.292734    54287.252698      +1.0      +0.0      -1.9     +252.0     -55.0    +165.5    +274.4      +6.6     +364.9     +265.9 
   54291.208011    54291.243373      +0.0      +0.0      -1.8     -229.0     -54.0     +43.8     +39.6      +2.8      +60.2      +32.5 
   54292.228845    54292.235665      +0.0      +0.0      -1.8      -89.0     -54.0     +83.4     +84.9      +5.7     +115.3      +69.3 
   54294.271900    54294.290279      +0.0      +0.0      -1.8      -89.0     -54.0     +99.0    +123.0      +6.2     +154.9      +83.4 
   54298.208011    54298.219099      +0.0      +0.0      -1.8     -154.0     -54.0    +108.9     +70.7      +4.0     +167.9      +76.4 
   54301.271900    54301.324608      +0.0      +0.0      -1.8      -46.0     -54.0    +108.9     +89.1      +6.2     +211.9     +113.1 
   54300.578845    54300.590467      +0.0      +0.0      -1.8     +296.0     -54.0   +1533.0   +1274.2    +104.2     +807.0     +690.1 
   54305.208011    54305.218270      +0.0      +0.0      -1.8     -119.0     -55.0     +60.8     +56.6      +4.5     +101.4      +49.5 
   54306.232317    54306.225311      +1.0      +0.0      -1.8      +78.0     -54.0   +1979.9    +363.5    +117.7    +1372.1     +557.2 
   54308.271206    54308.276905      +0.0      +1.0      -1.8      +23.0     -54.0     +83.4    +118.8      +5.5     +185.0      +87.7 
   54312.208011    54312.226273      +0.0      +0.0      -1.8     -189.0     -54.0     +62.2     +45.3      +4.0      +83.0      +41.0 
   54313.226761    54313.252117      +0.0      +0.0      -1.8     -144.0     -54.0     +96.2    +108.9      +3.5     +199.3     +108.9 
   54256.207317    54256.225605      +1.0      +0.0      -1.8       +7.0     -54.0     +46.7     +39.6      +1.8      +74.1      +33.9 
   54259.270511    54259.310245      +0.0      +0.0      -1.8      +42.0     -54.0     +82.0     +99.0      +4.4     +174.2     +110.3 
   54263.208011    54263.246732      +0.0      +0.0      -1.9      -86.0     -54.0     +50.9     +45.3      +2.3      +81.7      +41.0 
   54264.229539    54264.292057      +0.0      +0.0      -1.8     +467.0     -54.0    +373.4    +209.3     +53.0     +453.3     +198.0 
   54266.271900    54266.279592      +0.0      +0.0      -1.8      -88.0     -55.0     +94.8     +96.2      +5.4     +199.3      +99.0 
   54270.208011    54270.236083      +0.0      +0.0      -1.8      +69.0     -54.0     +48.1     +43.8      +2.1      +76.3      +38.2 
   54273.270511    54273.344009      +0.0      +0.0      -1.8      +90.0     -55.0     +87.7    +130.1      +4.4     +167.9     +110.3 
   54272.582317    54272.587032      +0.0      -1.0      -1.8     +504.0     -54.0   +1906.4   +1981.3    +156.3    +1219.5     +868.3 
   54273.581622    54273.636816      +0.0      +0.0      -1.9     -173.0     -54.0   +1814.4   +1682.9    +134.4     +928.7     +719.8 
   54277.208011    54277.212642      +0.0      +0.0      -1.8      -90.0     -54.0     +58.0     +45.3      +2.4      +87.1      +42.4 
   54277.310789    54277.440663      +0.0      -2.0      -1.8    -2230.0     -54.0   +2934.5  +63356.8    +407.6    +3913.0    +2923.2 
   54278.229539    54278.260486      +0.0      +0.0      -1.8      +90.0     -54.0     +62.2     +63.6      +4.0      +97.9      +56.6 
   54279.249678    54279.258186      +0.0      +0.0      -1.8      +39.0     -54.0    +113.1    +134.4      +4.8     +188.1      +84.9 
   54280.271206    54280.275586      +0.0      +0.0      -1.8     +233.0     -54.0    +131.5    +291.3      +7.5     +228.0     +233.3 
   54161.271900    54161.279712      +0.0      +0.0      -1.9     +228.0     -54.0     +80.6     +93.3      +3.4     +184.0     +101.8 
   54165.207317    54165.237821      +0.0      +0.0      -1.8     +324.0     -54.0     +43.8     +45.3      +2.0      +74.1      +41.0 
   54166.271900    54166.246963      +0.0      +0.0      -1.8     +232.0     -54.0    +158.4    +100.4      +6.1     +216.3     +132.9 
   54172.207317    54172.219216      +1.0      +0.0      -1.8     +142.0     -54.0     +50.9     +46.7      +2.0      +78.5      +45.3 
   54173.241345    54173.299671      +1.0      +0.0      -1.9     +879.0     -54.0    +311.1    +212.1     +47.7     +343.4     +294.2 
   54175.269817    54175.296224      +0.0      +0.0      -1.9     +354.0     -54.0     +69.3     +70.7      +3.4     +138.7      +84.9 
   54179.207317    54179.215019      +0.0      +0.0      -1.8     +131.0     -54.0     +48.1     +53.7      +1.8     +104.5      +49.5 
   54182.269817    54182.291198      +0.0      +0.0      -1.8     +198.0     -54.0     +76.4     +86.3      +3.7     +146.3      +97.6 
   54186.207317    54186.218684      +0.0      +1.0      -1.8     +220.0     -54.0     +45.3     +43.8      +1.7      +78.5      +48.1 
   54187.230234    54187.244373      +0.0      +0.0      -1.8     +292.0     -54.0     +41.0     +43.8      +2.1      +75.4      +35.4 
   54188.248984    54188.315319      +0.0      +1.0      -1.8     +239.0     -54.0     +48.1     +50.9      +2.1      +79.5      +53.7 
   54189.269817    54189.288754      +0.0      +0.0      -1.9     +302.0     -54.0     +66.5     +73.5      +3.5     +140.0      +90.5 
   54223.208706    54223.203973      +1.0      +0.0      -1.8     +248.0     -54.0    +106.1     +60.8      +5.2     +117.2      +82.0 
   54224.270511    54224.284446      +0.0      +0.0      -1.8     +399.0     -55.0    +113.1     +80.6      +3.3     +198.9     +101.8 
   54228.208011    54228.240058      +0.0      +0.0      -1.8     +237.0     -54.0     +60.8     +48.1      +2.4     +105.5      +53.7 
   54231.270511    54231.300457      +0.0      +0.0      -1.8     +211.0     -54.0     +72.1     +79.2      +3.1     +156.2      +94.8 
   54235.207317    54235.224662      +0.0      +1.0      -1.8      +67.0     -54.0     +41.0     +41.0      +2.4      +67.8      +31.1 
   54236.225373    54236.248666      +0.0      +0.0      -1.8     +170.0     -54.0     +69.3     +72.1      +2.4     +140.0      +80.6 
   54238.270511    54238.290982      +0.0      +0.0      -1.9      -89.0     -54.0    +158.4    +103.2      +4.7     +314.2     +144.2 
   54242.208011    54242.179019      +0.0      +0.0      -1.8      +54.0     -54.0     +48.1     +48.1      +2.5      +81.7      +41.0 
   54243.227456    54243.237808      +1.0      +0.0      -1.8     +379.0     -54.0    +282.8    +330.9     +12.3     +465.9     +200.8 
   54245.270511    54245.267914      +0.0      +0.0      -1.8     +101.0     -54.0     +94.8    +100.4      +4.2     +175.5     +117.4 
   54244.580928    54244.568874      +0.0      +0.0      -1.8     -304.0     -54.0   +1715.4   +1212.0    +101.4     +873.0     +425.7 
   54249.187873    54249.169714      +0.0      -4.0      -1.8     +445.0     -54.0   +1974.2  +62728.9    +714.0    +2105.0     +755.2 
   54250.207317    54250.238166      +0.0      +0.0      -1.8      +65.0     -54.0     +48.1     +42.4      +2.4      +72.2      +38.2 
   54252.269817    54252.291765      +0.0      +0.0      -1.8     +169.0     -54.0     +91.9     +60.8      +3.1     +154.9      +76.4 
   54410.208011    54410.226781      +0.0      +0.0      -1.8     -275.0     -54.0     +35.4     +33.9      +1.8      +56.1      +28.3 
   54411.226761    54411.252391      +0.0      +0.0      -1.9     -140.0     -54.0    +131.5    +111.7      +7.4     +222.6     +114.6 
   54412.247595    54412.263133      +0.0      +0.0      -1.8     -310.0     -54.0    +155.6    +114.6      +7.8     +237.9     +111.7 
   54413.269817    54413.267082      +1.0      +0.0      -1.8     -180.0     -54.0    +108.9     +83.4      +4.2     +167.9      +84.9 
   54412.636484    54412.570287      +0.0      +0.0      -1.8     +334.0     -54.0   +2481.9   +2046.4    +153.4    +2389.2    +1288.3 
   54417.208011    54417.189386      +0.0      +0.0      -1.9     -269.0     -54.0     +70.7     +42.4      +3.3      +89.3      +48.1 
   54418.226067    54418.210193      +0.0      +0.0      -1.9     -387.0     -54.0    +121.6     +96.2      +4.4     +235.6     +127.3 
   54419.247595    54419.250412      +0.0      +0.0      -1.8      -90.0     -54.0    +123.0     +96.2      +4.8     +217.3     +121.6 
   54420.270511    54420.254535      +0.0      +0.0      -1.8      +34.0     -54.0     +97.6    +108.9      +2.8     +205.6     +104.7 
   54424.208011    54424.225648      +0.0      +0.0      -1.9     -305.0     -54.0     +42.4     +42.4      +1.7      +72.2      +39.6 
   54425.270511    54425.269980      +0.0      +0.0      -1.8      -92.0     -54.0    +131.5    +107.5      +2.8     +214.1     +106.1 
   54426.997595    54427.040964      +0.0      +0.0      -1.9     +308.0     -54.0    +431.3    +386.1     +17.0     +401.3     +322.4 
   54427.001067    54427.037669      +0.0      -5.0      -1.8      -58.0     -54.0   +2013.8  +62728.9    +714.0    +2137.4    +1128.5 
   54431.208011    54431.216027      +0.0      +0.0      -1.8     -114.0     -54.0     +46.7     +35.4      +1.7      +70.9      +42.4 
   54432.226067    54432.207192      +0.0      +0.0      -1.9      -47.0     -54.0     +52.3     +50.9      +3.0     +104.2      +48.1 
   54433.288567    54433.423791      +1.0      +0.0      -1.8     -440.0     -55.0    +261.6    +241.8      +7.5     +298.0     +158.4 
   54434.270511    54434.251532      +0.0      +0.0      -1.8     +444.0     -54.0    +175.4    +138.6      +4.0     +362.7     +169.7 
   54375.208011    54375.225063      +0.0      +0.0      -1.9     -296.0     -54.0     +59.4     +49.5      +3.4      +92.5      +52.3 
   54378.272595    54378.295288      +0.0      +0.0      -1.8     -285.0     -54.0    +123.0    +215.0      +6.4     +338.9     +175.4 
   54383.208011    54383.232088      +0.0      +0.0      -1.8     -315.0     -54.0     +46.7     +46.7      +2.7      +72.2      +35.4 
   54384.228150    54384.233129      +0.0      +0.0      -1.8     -386.0     -54.0     +79.2     +59.4      +4.9      +84.9      +56.6 
   54385.269817    54385.285708      +0.0      +0.0      -1.8     -207.0     -54.0     +69.3     +73.5      +3.1     +144.1      +79.2 
   54390.207317    54390.212324      +0.0      +0.0      -1.9     -326.0     -54.0     +38.2     +39.6      +2.1      +62.4      +33.9 
   54391.228845    54391.266208      +0.0      +0.0      -1.8      +99.0     -54.0    +459.6    +241.8     +47.8     +383.3     +257.4 
   54392.269122    54392.279949      +0.0      +0.0      -1.8     -268.0     -54.0     +77.8     +89.1      +4.1     +173.3      +94.8 
   54391.581622    54391.567663      +0.0      +0.0      -1.8     -510.0     -54.0   +1731.0   +1397.2    +120.1    +1375.3     +461.0 
   54396.208011    54396.223384      +1.0      +0.0      -1.8     -381.0     -54.0     +39.6     +38.2      +2.0      +59.2      +32.5 
   54398.248984    54398.265015      +0.0      +0.0      -1.9     -183.0     -54.0    +101.8    +106.1      +7.9     +157.1      +79.2 
   54399.270511    54399.283219      +1.0      +0.0      -1.9     -553.0     -55.0     +86.3     +94.8      +4.2     +182.7     +108.9 
   54403.208011    54403.267753      +0.0      +0.0      -1.8     -387.0     -54.0     +41.0     +42.4      +2.0      +76.3      +41.0 
   54404.269817    54404.327712      +0.0      +0.0      -1.9       +8.0     -54.0    +101.8    +118.8      +5.1     +217.3     +123.0 
   54346.995511    54347.059553      +0.0      +0.0      -1.8     -569.0     -54.0    +524.7    +595.4     +26.9     +766.2     +274.4 
   54348.207317    54348.206487      +0.0      +0.0      -1.8     -318.0     -54.0     +42.4     +41.0      +1.8      +62.4      +35.4 
   54350.269817    54350.309047      +0.0      +0.0      -1.9     -249.0     -54.0     +67.9     +77.8      +4.7     +147.3      +79.2 
   54354.208011    54354.221599      +0.0      +1.0      -1.8     -247.0     -55.0     +60.8     +67.9      +2.1     +133.3      +67.9 
   54355.228150    54355.244327      +0.0      +0.0      -1.8     -118.0     -54.0     +89.1     +67.9      +5.9     +106.4      +56.6 
   54356.249678    54356.281592      +0.0      +1.0      -1.8     -281.0     -54.0     +76.4     +50.9      +3.4      +83.0      +59.4 
   54357.270511    54357.310604      +0.0      +0.0      -1.8     -314.0     -54.0     +84.9     +90.5      +4.1     +170.1     +120.2 
   54356.583011    54356.577055      +0.0      +0.0      -1.9    -1377.0     -54.0   +1501.9   +1117.2     +92.6     +886.9     +379.0 
   54361.208011    54361.241335      +0.0      +0.0      -1.9     -384.0     -54.0     +69.3     +46.7      +2.5      +92.5      +55.2 
   54362.229539    54362.213271      +0.0      +0.0      -1.8     -990.0     -54.0   +1600.9    +302.6     +81.9     +766.2     +551.5 
   54364.269817    54364.286686      +0.0      +0.0      -1.8     -233.0     -55.0     +73.5     +69.3      +3.7     +140.0      +89.1 
   54368.208011    54368.209729      +1.0      +0.0      -1.8     -233.0     -54.0     +59.4     +50.9      +3.1      +87.1      +46.7 
   54371.269817    54371.283073      +0.0      +0.0      -1.8     -388.0     -54.0     +84.9    +110.3      +4.1     +191.6      +99.0 
   54558.227456    54558.267386      +0.0      +0.0      -1.8     -111.0     -54.0     +97.6    +124.5      +4.2     +191.6     +107.5 
   54559.229539    54559.245065      +0.0      +0.0      -1.8     +369.0     -54.0     +53.7     +52.3      +3.5      +94.7      +38.2 
   54560.270511    54560.271147      +0.0      +0.0      -1.8     +214.0     -54.0     +73.5     +93.3      +3.5     +165.6      +84.9 
   54564.208011    54564.220463      +0.0      +0.0      -1.8     +100.0     -54.0     +43.8     +36.8      +1.6      +68.7      +45.3 
   54564.002456    54563.917755      +0.0      +0.0      -1.8    +1009.0     -54.0   +1767.8    +318.2    +103.1     +962.3     +428.5 
   54566.248984    54566.262446      +0.0      +0.0      -1.8      +13.0     -54.0     +63.6     +65.1      +2.4     +122.6      +69.3 
   54567.270511    54567.310181      +0.0      +0.0      -1.8     +290.0     -54.0     +60.8     +63.6      +3.3     +112.2      +75.0 
   54571.208011    54571.217124      +0.0      +0.0      -1.8     +135.0     -54.0     +45.3     +41.0      +1.4      +76.3      +43.8 
   54574.270511    54574.301496      +0.0      +0.0      -1.8     +418.0     -54.0     +67.9    +101.8      +3.0     +171.0      +87.7 
   54573.582317    54573.686492      +0.0      +0.0      -1.8    +1183.0     -54.0   +1865.3   +1426.9    +124.0    +1543.1     +528.9 
   54577.996206    54577.936401      +0.0      +0.0      -1.8    +1785.0     -55.0   +1429.8   +2390.0    +142.7    +1534.6     +595.4 
   54578.112872    54578.081363      +0.0      -5.0      -1.8    -2778.0     -54.0   +1554.2  +62728.9    +713.0    +1377.5     +707.1 
   54579.208011    54579.206308      +0.0      +0.0      -1.9     +258.0     -54.0    +106.1     +55.2      +6.2     +116.2      +76.4 
   54581.271206    54581.294959      +0.0      +0.0      -1.8     +377.0     -54.0     +70.7     +94.8      +3.3     +207.8      +86.3 
   54585.208011    54585.244682      +0.0      +0.0      -1.8     +345.0     -54.0     +46.7     +39.6      +2.1      +74.1      +42.4 
   54586.270511    54586.330953      +0.0      +0.0      -1.8     +231.0     -54.0     +62.2    +104.7      +3.5     +140.0      +93.3 
   54683.208011    54683.208637      +0.0      +0.0      -1.8      -27.0     -54.0     +67.9     +50.9      +3.8     +109.9      +48.1 
   54686.270511    54686.329312      +0.0      +0.0      -1.8     -549.0     -54.0    +117.4    +114.6      +3.7     +245.5     +127.3 
   54690.498289    54690.455112      +0.0      +0.0      -1.8       -5.0     -54.0     +38.2     +32.5      +1.6      +64.6      +33.9 
   54691.500373    54691.499527      +0.0      +0.0      -1.8     +187.0     -54.0     +31.1     +29.7      +1.6      +51.6      +29.7 
   54692.499678    54692.490462      +0.0      +0.0      -1.8     +131.0     -54.0     +29.7     +29.7      +1.3      +49.4      +29.7 
   54693.499678    54693.546629      +0.0      +0.0      -1.8     +182.0     -55.0     +36.8     +31.1      +1.6      +61.5      +32.5 
   54694.501067    54694.507759      +0.0      +0.0      -1.8     +175.0     -54.0     +43.8     +32.5      +1.6      +73.2      +36.8 
   54695.501067    54695.503174      +0.0      +0.0      -1.9      +65.0     -54.0     +41.0     +33.9      +1.6      +73.2      +38.2 
   54696.501067    54696.500722      +0.0      +0.0      -1.8      +59.0     -55.0     +39.6     +31.1      +1.4      +68.7      +35.4 
   54697.499678    54697.486520      +0.0      +0.0      -1.8      -14.0     -54.0     +36.8     +33.9      +1.7      +62.4      +33.9 
   54698.500373    54698.520860      +0.0      +0.0      -1.8      +25.0     -54.0     +46.7     +35.4      +1.7      +79.8      +39.6 
   54699.499678    54699.511783      +0.0      +0.0      -1.8      +11.0     -54.0     +29.7     +28.3      +1.4      +48.5      +28.3 
   54700.500373    54700.499392      +0.0      +0.0      -1.8     +101.0     -54.0     +31.1     +28.3      +1.4      +50.7      +29.7 
   54701.500373    54701.489024      +0.0      +0.0      -1.9      +35.0     -54.0     +31.1     +29.7      +1.4      +52.6      +29.7 
