#  EOP and Nutation difference wrt. C04 series
#  Columns  Units   Meaning
#     1     day     Time Tag (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#  Created date: 29/09/2019.
  55762.228845   +11330.7    +3118.6     -489.5    +5556.9    -4296.7 
  55763.248984     -167.0     -484.9      +15.1     +142.4     +155.6 
  55764.270511     +150.7      +25.8       -1.2     -317.7     +170.9 
  55768.208011      -84.5      -48.6       +1.1     -353.3      +52.9 
  55771.269817       +8.1     -219.1       -8.5      -90.6      +45.8 
  55715.271900      +14.2     -235.4       -5.2     -245.0      -14.0 
  55719.207317      +70.2     -185.3       -6.8     -581.3      +66.1 
  55722.271900      +61.9     -164.8       +7.4     -470.9      +17.9 
  55727.208011     -116.6     -136.8       +2.5     -459.1      +60.9 
  55728.251067       +2.6    -1298.7      +21.2    -2170.7     -553.6 
  55729.271206      +10.0     -121.2       +3.2     -378.6     +123.6 
  55733.208011      +60.8     -181.1       -4.6     -583.5      +50.0 
  55734.228845      -44.0     -167.9       +2.1     -642.5      +44.2 
  55736.271206      -24.7      -18.8       -2.4     -158.7      +81.7 
  55735.578845    -7103.1    +7822.4    -1135.7    -4304.2       -4.7 
  55740.207317      +26.7     -261.1       +2.9     -447.5      +86.6 
  55741.229539     -155.8      -46.1      -13.5     -534.7      +71.6 
  55743.269122      -60.1      -12.0      -14.5     -205.7     +137.0 
  55624.271206     -121.2      -94.5       +3.0     -536.5      +72.8 
  55628.207317      +54.6     -172.9       -2.1      -60.0      +87.9 
  55631.271900      +32.7     +232.8       -9.5     -331.9      +77.7 
  55636.208706     +256.7      -88.9       -2.4     -365.2      +53.1 
  55638.270511      -61.9      -24.4       -4.2     -120.0      +42.9 
  55642.208011      +12.5      -62.0       -5.7     -286.8       +5.7 
  55643.227456     -269.7      +31.1      +10.2     -240.1       +0.8 
  55644.248984     -214.6     +586.0      +35.9    -1151.5      -25.8 
  55645.270511      +39.2     -145.8      -16.9     -182.3       -6.3 
  55649.206622      -34.7     -294.8      -21.4     -235.2      -14.9 
  55650.228150      -21.4      -55.9       -5.8     -186.6      +48.0 
  55651.267734    -1622.7     +129.1      +40.6    +5209.3      -68.4 
  55652.269817      +20.9     -109.3       +4.8     -157.1       -3.9 
  55684.208011      +18.1       +6.5       +5.0     -221.0       -2.0 
  55685.228150      +63.6     -240.4       +1.7     -579.8      +78.7 
  55687.271206     -113.1     -137.3       -4.0     -482.1      +46.1 
  55691.207317     +148.3      -85.1      -20.2     -427.2     -102.5 
  55694.271206      -68.9     -172.7      +10.1     -741.6      +67.2 
  55698.207317       +2.2     -151.2       +1.6     -595.8     +163.6 
  55700.248984     -511.6     -613.7      +33.3    -1314.3      -56.5 
  55701.271900     +110.0     -177.6       +8.3     -651.0     +162.2 
  55705.208011      +99.2      -68.5       -8.3     -328.2      +51.6 
  55706.228845     -622.3     -314.7      -29.7     -918.4     +137.1 
  55708.271206      +92.6     -154.1      +10.8     -188.8      -31.4 
  55713.207317      -68.5     -128.1       -1.0     -471.8      +58.5 
  55867.189261     +187.7     -179.1       -6.8      -91.2      -32.2 
  55868.208011      -25.8      -20.0       +1.4     +108.6      +57.6 
  55869.269122      +87.8      -73.2       -0.4     +184.5     +129.7 
  55873.207317      +54.4     +121.1       -0.3     +207.9      +11.4 
  55874.227456     +126.0     -255.1       -2.9    +1201.4     +193.9 
  55875.251067     +158.5     -708.8       +7.9     -121.8     +158.0 
  55876.271206     -260.6     -106.8       +1.6     +122.9     +149.6 
  55880.207317      +30.1      -40.2       -2.2     +324.6      +65.9 
  55881.230234     -319.5     -120.9      -20.1     +301.8      -78.6 
  55882.251067     +578.7     -726.1      -38.0     -412.0      +45.1 
  55882.251067    -1594.3    -4322.1     +118.8     +518.5    -1207.5 
  55883.269817     -185.9     -191.6       +1.3     +366.0      -17.0 
  55887.207317      -92.6      -56.7       +2.8     +223.2      +61.4 
  55888.269817     -129.6     -329.0       -4.3     -236.1     +245.0 
  55894.207317      -10.5     -203.8       -3.2     +292.9      +55.8 
  55895.228845     -121.2     -160.9       +9.3     +482.6      +38.9 
  55896.252456     -322.5     -921.1      +64.4     -638.9     -482.9 
  55838.208011      -17.8     -147.6       +2.4       -4.8      +20.4 
  55840.251761    +4214.3     -813.6     -226.1    +5595.1     +452.2 
  55841.270511     -280.7      +31.6       -2.9     +284.8      -87.0 
  55840.712873    -6767.0    -3827.9     +193.8    +5554.1     -101.1 
  55845.207317      -51.1     -104.5       +6.1      -51.4      -14.9 
  55847.250373      -76.7     -156.3       -0.1     +260.0       +2.0 
  55848.270511      -70.9     -402.3       -2.3      +49.2      +36.9 
  55852.208011     -106.3     -233.7       +4.3     +260.7      +38.4 
  55853.270511     -156.8     -219.4      +11.1     +182.3      +48.0 
  55859.208011     -153.8     -156.7       +1.3      +60.2      +45.2 
  55861.251761       -9.7      -90.5      +57.9     +452.4      +12.6 
  55862.271206     -156.4      -40.9       -4.5     -142.6      +73.7 
  55806.271206      -39.1     -240.3      +10.7     -232.6     +107.4 
  55809.999678     +419.3     -224.4       +8.4     -972.6     +148.6 
  55810.064956     -267.4     -822.7      +53.3    +1814.2     +528.1 
  55811.208706      +99.1      -42.4       -9.1     -108.0      +96.7 
  55813.270511      +10.4     -125.6      -13.1     -318.0      +31.2 
  55812.583011    -3662.7    -1985.3      -84.9    +1979.5     -332.6 
  55817.207317      -45.3     -164.5      +13.5     -157.0      +65.8 
  55819.498289      -82.0     -176.8      -12.1     -151.6      +29.3 
  55820.498289      -85.0     -155.8      -17.4      +58.6      +42.4 
  55821.498984      -55.7     -166.0       -2.4      -45.3      +46.6 
  55822.500373      -49.4     -229.6       -8.9      +78.1      +64.2 
  55823.498984       +7.4     -183.6      -11.0      -14.6      +53.8 
  55824.500373       +0.1     -218.6       -1.8      -85.8      +43.6 
  55825.498984      -21.7     -101.4       -6.6     -110.4      +25.0 
  55826.499678      -41.8     -195.7       -3.9     -109.8      +51.5 
  55827.498984      -63.0     -114.7       -9.0      +93.9      +20.6 
  55828.499678      -85.3     -222.6       -5.6      +11.0      +75.8 
  55829.498984      -73.2     -161.4       -3.4      -82.7      +46.9 
  55830.499678      -45.3     -256.6       -2.5      -36.9      +72.4 
  55831.498289      +26.8     -222.8       -3.8     -116.9      +20.8 
  55832.498984      +52.4     -223.4      -14.5      -98.7      +39.3 
  55833.499678       -3.7     -172.3       -3.9      -76.4      +46.5 
  56020.208706       +6.1     -160.2       -0.7      +89.6      +76.4 
  56021.248984       -1.1      -97.2       +2.0      -53.7       +3.9 
  56022.269817      +43.5      -75.1       +8.0     +710.5     +129.8 
  56028.209400      +47.8     -174.8      +10.3      -53.6      +32.2 
  56029.231623     -150.2      -57.3      +29.0     +787.4    +1508.8 
  56030.271206      -30.7     -139.5      +13.1     -145.5      +20.3 
  56029.583011    -6180.1    +3843.7     -660.9    +1488.2     -178.8 
  56034.208011      -66.7     -113.4       -2.7      +16.3      +32.0 
  56036.250373     -104.7      -57.8       +3.9      -50.5      +36.2 
  56037.269817      -83.4     -119.4       -4.9      +94.1      +32.1 
  56041.208011     -210.2     -199.2       +2.3      +13.1      +47.2 
  56044.269122     -102.3     -257.8       +3.6     -207.1      +28.4 
  56142.271900     -120.2     +118.6       +6.8     -468.3     +127.8 
  56146.208011      +57.3     -205.7       -8.5     -734.3      +65.5 
  56148.248289     -488.7     -183.2      +11.3     -660.5       +4.6 
  56149.270511     -761.0     -176.3      +15.8     +249.0     +187.1 
  56153.207317     -151.5     -106.5       -0.9     -397.1      +73.0 
  56156.271206      +46.1     -148.9       -5.9     -368.9      +39.5 
  56160.208011     -122.1     -141.7       -2.8     -519.2      +86.0 
  56162.249678      -16.5     -169.7       -3.7     -690.0      +67.5 
  56163.270511      -51.6      -87.6       +1.9     -581.1     +104.8 
  56167.207317     +184.8      -82.4       -2.4     -705.3      +81.1 
  56168.228150      -38.8      -34.7       -3.7     -363.6      +46.3 
  56170.271900     -124.7     -162.1       +5.5     -407.7      +39.2 
  56265.207317      +35.4     -113.0       -2.7     +152.3      +40.6 
  56267.250373      -56.6     -159.8       +1.5      -28.8      +65.0 
  56268.270511       -0.3     -286.5       +3.5      -36.5      +76.0 
  56272.208706     -164.4     -128.2       +1.1      -70.1       +8.9 
  56273.230234     -158.6     -141.1       +5.6      +99.5      +40.9 
  56274.251067     -113.2     -353.1      +38.6    -1972.7     -356.4 
  56275.269817      +11.5     -373.3       +3.4     +106.9     +126.2 
  56274.583706    -6864.8    -5086.0      -81.0     -325.9     -228.4 
  56280.207317      +92.9      -94.8      -10.6      +93.5      +57.1 
  56280.540650    -1031.9    -1431.2      +75.2    +2060.8     +585.3 
  56281.230234    +1268.8     -250.1      +14.9     -621.0     +318.1 
  56282.270511      +56.3      -61.5       +1.2     +121.0      +10.3 
  56288.208011      +39.1      -69.6       -5.6     +296.8      +34.4 
  56289.271900      -39.2     -227.8      -11.6     +179.5      +23.7 
  55959.248984      +39.2    -3570.6      +35.4    -2018.4      +62.1 
  55960.270511      -83.1     -101.4      +10.5     +179.0      +47.9 
  55964.208011       -4.9      -80.8       +3.1     +287.0      +24.3 
  55966.250373      -71.7     -121.7       +2.8     +126.5     +121.4 
  55967.271206      +33.7      -80.3       -3.5     +475.6      +86.3 
  55971.208011     -273.4     -122.7      -10.0      -35.6      +29.4 
  55972.228845     -350.3     -166.8      -22.6     +210.6     +105.5 
  55973.248984       +8.1      +44.7       +9.9     +589.4     +251.2 
  55974.270511     -242.2     -266.4       +4.8     +165.5      +33.7 
  55979.208011      -57.6      +40.7       -6.1      +41.5      +85.8 
  55981.271206     -160.7      +87.7       -2.9     +415.6      +35.7 
  55985.208011     -198.9     -113.0       -1.9     +287.0      +55.9 
  55986.227456     +207.4     -176.8      -20.1     -522.5     -208.1 
  55987.247595     +626.2     +135.2      +38.5    +1309.9     -486.0 
  55930.208706      -87.0     -142.2       +3.3     +490.6      +46.8 
  55932.271206     -104.6     -217.8       +4.5     +272.3      +10.7 
  55936.207317      -72.5     -243.2       -4.4     +356.6      +48.6 
  55937.540650    -7200.1    -5955.3      +56.8    +1188.1     -903.6 
  55939.270511      +34.4      -57.4       +9.8     +201.7      +60.5 
  55938.582317    -1008.6     -439.7      -34.4    +1225.8      +27.6 
  55942.999678    +1958.3    +1410.1      +71.2     +557.1     +233.5 
  55943.169817     -758.0    +1290.0       +5.5    +2389.7     +268.3 
  55944.207317      -62.7     -120.4       -3.2     +205.5      +33.0 
  55946.385095      +16.8     -176.7       +4.3     +695.6      +47.0 
  55950.207317     -149.8     -125.4       +2.0      +10.8      +15.2 
  55951.228845     -103.7     -147.3       +3.3     +444.5      +53.3 
  55953.269817     -152.6     -298.8       +2.0     +253.5      +66.9 
  55957.208706      -86.4     -174.8       -6.2     +559.0      +83.7 
  56111.208011      +29.9     -208.7    -6366.6     -336.9      +49.5 
  56112.227456     +722.8     -213.8    +1763.6    -1293.8     -193.4 
  56111.541345     +190.9     +330.0    -6799.1     +187.8     +447.5 
  56114.271206      -10.0     -198.9     +137.8     -246.8      +77.9 
  56118.208706       +7.8     -190.0       +1.4     -636.2      +35.8 
  56119.230928      +24.0      -72.4      -13.7     -318.9      +82.3 
  56121.271206      -58.4      -83.6       +5.8     -514.8      +55.5 
  56120.583011    -6996.4    -3261.8     +223.3    -4121.2    +4664.5 
  56125.207317       -8.9     -161.7       +6.9     -443.3      +89.4 
  56128.271206      +79.6      -29.2       -1.2     -361.1      +56.9 
  56132.208011      -58.6     -112.2       +7.0     -522.5      +50.1 
  56134.249678    +1046.3    -3975.0      +66.8    -1116.0     +520.4 
  56135.271900      +34.2     -103.8      +10.5     -566.7      +61.4 
  56139.207317       +3.4     -200.9       +9.4     -439.9      +71.1 
  56084.207317      +25.0     -138.3       +1.0     -648.0       -3.0 
  56085.250373     +193.4     -335.3      +25.0     +451.5      -88.9 
  56086.271900      +66.6      -28.4      +14.3     -501.6      +47.0 
  56091.207317      +50.9       +7.2       +4.2     -436.8      +43.3 
  56093.269817      -93.3      -79.4      +10.2     -249.6     +128.9 
  56092.582317     -475.1    -3069.3     +160.3     +323.2     +427.1 
  56097.207317      -28.5      -56.8       -2.2     -323.9      -10.7 
  56098.250373     -166.7     -397.1      -30.6     -224.8     +249.4 
  56100.269817      +75.3     -285.6       -1.9     -731.2       +6.8 
  56104.208011      +39.7     -125.9     -838.3     -549.4     +108.0 
  56106.250373      +30.2      -80.8   -14387.3     -109.8     +111.5 
  56107.271900      -57.2     -187.1   +58618.0     -664.8      +68.1 
  55988.268428     -118.6      +34.3       -1.7      +59.2     +108.1 
  55992.208011      -12.1     -233.3      -12.8      +80.1      +51.8 
  55995.273289      +77.2     -162.3       +4.8     +174.6      +95.1 
  56000.208706       +9.7      -74.6       -3.1     -192.0       +3.0 
  56002.270511     -598.9     -371.9      +12.8     -125.5     +260.0 
  56006.208011      -33.6     -177.0      -12.4     +180.3     +103.5 
  56007.541345     -414.1     -825.9      -26.7    +1572.6     -246.6 
  56009.271206     -114.0     -152.8       +7.5     -129.7      +39.6 
  56013.206622      +28.4     -165.4       -3.6     +394.2      +58.5 
  56014.228845     -177.3     -184.5      -39.6      -61.5     +261.5 
  56015.249678     +320.9     +500.7      -12.1    -1014.7      -58.9 
  56016.269122    +1281.9     -425.8       -7.1      +76.6      +38.9 
  56050.208011      -72.9      -18.7       +4.2     -209.3      +50.7 
  56051.267734      +58.0      +51.2       +8.5     -327.0     +125.6 
  56055.208011     -220.1     -256.1       -2.5     -325.1      +35.9 
  56056.230928      +26.6      -64.6      -45.7     -474.0     +194.3 
  56057.249678     +298.4     -600.8      -55.9     -852.1      -11.8 
  56058.268428       -1.2     -161.3       -3.5     -211.5     +101.5 
  56058.032317    +1370.1    +3206.9      -90.3     -633.4     -192.0 
  56062.208011      -32.9      -64.4       +5.9     -236.6     +108.4 
  56063.241345    +1730.1    +1688.4     -141.0     -438.8     -486.6 
  56065.270511      +45.7     -102.6       -3.7     -336.7      +94.3 
  56064.582317    -3487.0     -943.8     +134.1     -146.7    +1528.1 
  56069.208011      -42.2     -127.1       +2.1     -381.3     +112.7 
  56070.231623    +2571.4    -4449.9       -7.5    -6255.9    -1622.0 
  56072.270511     -168.1     -182.8       -3.1     -161.4      +98.4 
  56075.541345     -998.7      -90.9      +90.1     -716.0      +57.4 
  56077.208706      -16.1      -17.3       +5.0     -331.4      +79.7 
  56078.249678      -57.4      -95.8       +9.0     -309.6      +62.5 
  56079.271206     -132.9      -42.8       +4.4     -372.2     +102.9 
  56233.271206      -22.0     -161.1       -4.9      -94.7      +26.7 
  56237.206622      +95.6     -271.3      +10.4      +15.3     +116.4 
  56238.228845     -910.2     -552.3      -13.0     -618.6     +893.3 
  56239.248984     +199.2     -328.0       +4.3     -509.3     -156.9 
  56240.269122     -152.0      -21.7      -11.9      -37.0      +68.1 
  56244.208011      -64.5     -110.0       -6.0     -102.0      -11.9 
  56245.228845     -207.3     -194.0       -5.3     -123.5      +80.2 
  56246.249678      -57.6     -316.2       -1.8      +92.7      +54.2 
  56247.271206      +88.8      -82.6       -9.5     +133.3      +62.7 
  56246.583706     -475.5     +760.8      +48.4     -954.3     +879.0 
  56251.207317      -75.7     -131.7       -6.6     -168.9      +59.3 
  56252.267039      -64.5     -144.1       +1.6     +148.0      +40.1 
  56253.999678     -129.3     -414.2      +36.1      -15.6     +287.9 
  56258.206622      -80.5       +5.1      +12.2      -72.3      +49.3 
  56259.227456      -50.4     -123.7       +3.0       -2.9      +37.7 
  56260.258706     +306.9     -247.5      -68.8    +2152.0    -1661.7 
  56261.271206      -83.4     -209.0       -1.9      +87.0      +21.2 
  56202.208011      -56.1      -97.6       -2.1     -212.9      +75.0 
  56204.249678      +46.2     -245.9       -0.4     -323.5      +25.5 
  56210.187178     -550.3      +27.7       -5.8     -378.5      +34.8 
  56211.207317     -339.6     -105.3       -1.4     -289.9      +90.1 
  56212.270511      -55.9      -47.8       -1.3     -261.4      +96.4 
  56216.207317       +0.3     -129.4       -1.0     -460.5      +64.0 
  56219.271206      -83.6      -34.6       -1.4     -221.9       +7.0 
  56223.208011       +3.6     -127.2       +1.8     -109.7      +46.6 
  56226.271900     -111.7     -233.0       +4.7     -291.3      +48.3 
  56230.208011      +84.0       +4.5       -0.9     -152.5       +1.1 
  56175.208011      -22.4      -73.5       -4.7     -235.9      +31.3 
  56177.271206      +11.6     -130.1       +1.8     -396.7      +77.0 
  56181.206622      +78.7     -118.4      -10.2     -453.6      +37.1 
  56183.248289      -69.6     -349.6       -0.5     +386.1     +270.7 
  56184.269817     -144.9     -264.6      +13.2     -487.8      +31.3 
  56183.583706    -5467.0    -2181.7     +187.0     +984.6    -2068.4 
  56188.208011     -116.5     -116.2       -6.7     -500.0      +69.0 
  56189.229539    +4076.4     -926.8     +209.2    -1349.3     +193.4 
  56191.269817      +23.5     -166.3      -19.2     -201.0      +57.2 
  56195.208011      -25.6      -71.1       +0.4     -466.3      +48.8 
  56196.228845      +17.6     -131.2      +10.4     -426.6      +39.3 
  56198.271900      -99.6     -178.7       -1.7     -321.7      +50.5 
  56385.208011      -61.6     -182.7       -9.3     +188.9      +46.6 
  56387.269817     -109.6      -47.7      +17.1     +202.5      +27.1 
  56391.207317      -41.1     -246.3       +2.3     +273.5      +21.6 
  56392.228845     -104.1     -160.6       -0.9     +127.8      +61.4 
  56393.250373      -45.3     -166.0       +0.7     +140.6      +42.2 
  56394.270511      -54.2     -200.3       +2.2     +191.6      +60.4 
  56399.208011     -199.2     -206.9       -8.3     +356.7      +70.7 
  56400.248984     -148.3     -101.2      -17.2     -750.0     -104.5 
  56401.270511      -97.1     -169.4       +2.4     +311.8      +50.9 
  56405.206622      -79.2     -232.2       -2.3     +344.3      -39.5 
  56406.228845     -100.0     +166.0       +0.9     -147.3     +118.9 
  56408.269817      +72.7      +67.2       -2.2      +98.7       +7.2 
  56412.208011      -42.6     -218.3       -4.0      -72.1      +61.6 
  56506.271206      +34.3     -183.8      +11.3     -618.8     +132.1 
  56510.208011      -70.3      -49.8      +12.6     -322.2      +14.8 
  56511.787178      +49.6      +86.4      -40.1     -582.6     +126.7 
  56513.271206      -52.4     -209.3       +2.3     -613.0      +36.0 
  56517.208011       -8.3     -107.1       -4.9     -612.4      +27.8 
  56518.270511      -31.0      -59.0       -5.2     -327.4     +106.6 
  56524.208011      +21.6      -88.8      -19.2     -235.4      +19.1 
  56524.230928     -358.4     -309.6       -5.4    -1684.6      -52.2 
  56525.228845      -33.9     -160.0       -9.3     -413.5      +92.0 
  56526.249678      +59.3     -203.6       -9.9     -728.2      -71.3 
  56527.269122      -89.0     -134.8       -0.7     -330.1     +111.0 
  56531.206622      -87.2     -214.2       -1.3     -702.3      +64.5 
  56533.251761     -309.2     -119.0      +51.7     -632.3     +183.7 
  56534.270511      -10.6      -66.7       -3.0     -303.4      +36.6 
  56628.225373     -250.7      -96.0       +4.0     +289.2      +64.4 
  56629.207317      +47.1     -195.6       +1.3     -328.2      -49.5 
  56630.229539     -118.3     -544.7      -66.4     -854.0     +425.4 
  56631.271900      +42.6     -209.9       -4.3      +83.3     -132.2 
  56630.581622    -6697.3    -1873.2     -346.9      -91.0     +175.0 
  56632.268428     -140.6     +111.0       -6.9      +66.3     -200.0 
  56632.269817      -40.5     -171.6       +7.7      -72.1      -75.7 
  56633.267734     -144.7     -319.3       -2.0     -144.1     +179.9 
  56634.262873      -88.7      +14.1       +4.1     +329.5      -16.0 
  56635.260789     -106.8     -351.8       -2.5      -36.9      +34.4 
  56636.207317     -164.6     -119.1       +1.2     -224.6      +68.5 
  56636.257317     -258.3       -8.6      +16.7     -153.2      +51.6 
  56637.255234     -191.7     -221.3       +5.4     -271.4     +277.5 
  56638.252456     -298.9      +21.7       +2.3     +145.6     +288.4 
  56638.250373     -146.4     -176.2       +6.6     -293.7      +25.9 
  56639.271206      +10.0     -125.1       +4.0     -103.3      +60.2 
  56640.269122     +146.3     -468.4      -16.1     -144.6      +42.8 
  56641.244123     -335.6     -562.3       +8.5     -249.1     +128.2 
  56642.205928      -64.1     -425.9       -9.7     +442.4      -40.2 
  56643.208011      -18.9     -175.8      -12.1     -157.7      -12.6 
  56644.228150     -172.7      +12.6       -7.1      -62.9      +59.0 
  56645.248984      +41.7     -151.7       -4.1     -107.5      +13.8 
  56646.271900      +66.1     -113.6       +2.3      -30.8      +28.4 
  56650.208011      -47.3      +39.3       +1.2     -143.6      +81.2 
  56653.271206      -41.1     -205.2      +10.3     -130.1      +51.7 
  56657.207317      -10.6      -29.8       -2.8      +77.7      +56.4 
  56328.207317      +48.9      -73.0       +2.8     +181.6      +73.7 
  56331.269122      -67.9     -112.3      +10.6       -4.9     +108.4 
  56335.186484     +603.9     -707.8      -16.9      +28.3      +25.2 
  56336.207317      -35.2     -218.7       -7.3     +209.5      +84.0 
  56337.227456     -256.5     -687.1       +2.9    +1668.1     -952.6 
  56338.270511      -36.2     -138.1       +4.5     +249.5      +73.5 
  56342.208011      +66.1      -95.5       -6.6     +286.3      +48.8 
  56343.228845       +8.7     -201.7       -8.7     +104.2      +19.9 
  56344.262178     -278.1     +407.0      +11.4     +785.2      +16.1 
  56345.269817       -3.8     -149.4       -4.9     +242.8      +80.0 
  56349.208011      +35.8     -329.1       -1.9     +220.2      +56.5 
  56352.270511      +20.2      -55.4       -8.5     +229.7      +52.1 
  56295.208706      -33.1     -181.5       +3.7     +463.6      +65.4 
  56296.270511      +47.2      -98.4       +2.8      +84.6      -17.8 
  56300.208011     -133.2     -166.0       -0.5     +110.8      +19.5 
  56301.229539    +2102.7     -758.5     +167.3     -736.8      -65.7 
  56302.250373      -80.7     -206.9       +2.4     +101.2      +90.8 
  56303.270511     +185.3     +220.0       -5.2      +62.6      +14.9 
  56306.835789    -1368.6     -498.3     +101.6     +145.1      -95.3 
  56308.208011      +81.9     -128.0      -10.6     +150.7      +57.2 
  56310.271206       -8.8     -130.2       +5.5     +120.1      +81.9 
  56313.541345    +1074.6     -711.8      -80.1      -79.4     +214.0 
  56313.998984    +1412.3     +209.1      +50.5    -1715.7     -828.5 
  56315.208011     -115.7     -238.2       -2.9     +220.3      +82.3 
  56317.270511      +70.7      +90.5       -7.7     -171.5       +2.4 
  56316.583011    -7536.2    -6485.0     -117.1      +32.3     -240.0 
  56321.208011     -197.0     -117.3       +3.3     +219.6      +61.7 
  56322.228845     -107.4      -82.4      +23.2      +84.7      +29.9 
  56324.270511       -0.3      -60.8       +8.1     +325.1      +19.2 
  56475.207317       -0.8     -193.6       -3.7     -247.6      +70.9 
  56476.269817     -108.2     -222.6       -3.1     -255.3      +69.8 
  56477.792039      +50.9     -151.1       -1.9     -244.6     +141.1 
  56477.999678     +586.4     +303.6      +21.8    -1100.0     +146.5 
  56482.206622      -24.0     -207.3       -3.2     -254.1      +28.0 
  56485.269122      +67.5     -302.2       -7.1     -314.3       -9.0 
  56490.207317      -41.2     -210.3       +0.5     -301.9      +27.1 
  56492.271206      +32.0      +86.2       -1.5     -207.5      +79.3 
  56491.583011    -7892.1    -6711.6      -44.7    +1799.3    -1791.0 
  56496.208011      +97.0       +2.5       -2.0     -509.7      +47.3 
  56497.228150     +110.6     -151.5       +1.1     -283.1     +275.7 
  56498.250373     +164.5     -327.2       -3.1     -297.6      +49.3 
  56499.271206       -3.2      -45.2       +6.7      -14.7     +166.6 
  56503.212178      -11.4     -168.4       -2.2     -218.6     +100.4 
  56504.229539     +415.2     -135.0      -11.5       -1.6       +7.2 
  56447.208011     -131.1     -166.8       +3.5     +213.6      +39.3 
  56450.269817     -118.0     -132.9      -10.0     -376.8     +103.8 
  56454.206622      +43.9     -132.0       -4.7     +101.3      +39.7 
  56457.269817      +86.9     -139.6       +0.1     -158.6      +60.0 
  56456.583011    -1192.8    -5262.8     +368.5    +1761.8     -363.5 
  56461.207317      -57.7     -173.6       +8.0     -262.3      -17.6 
  56463.250373      -50.3     -194.1       +4.2     -205.2      +51.5 
  56464.270511     -190.4       -3.5       +0.0     -178.9     +112.1 
  56468.207317     -148.1     -161.8       +0.2     -187.6      +79.7 
  56469.228845      -10.8     -103.4       -5.1     -223.8     +151.2 
  56470.249678     +114.9     -135.5       +0.8     -166.6      +45.7 
  56471.270511      +23.0      -50.3       +3.4     -313.6     +123.6 
  56356.206622      -31.0     -158.0       +0.8     +215.8      +45.9 
  56359.270511      +77.0      -20.2       -8.9     +194.4      +39.5 
  56364.207317      -64.0     -232.0       +3.2     +140.0      +38.6 
  56366.270511     -318.1     -117.7       +2.9     +347.9     +183.3 
  56365.581622    -6227.8    -5547.8      -40.9     +626.6     +260.8 
  56370.208011      +14.9       -1.4       -5.1     +295.1      +31.1 
  56372.248984     +397.2    +2340.2      +85.8     +380.3     +263.7 
  56373.270511      +12.6      +31.0       +3.2       +9.2      +98.1 
  56377.208011      -48.2     -247.8       +0.8     +197.4       +2.7 
  56376.831622       -9.0     +480.0       +0.7     -807.8     +161.5 
  56378.270511      -27.8     -214.3       +1.9     +113.2      +62.6 
  56415.270511      -43.5      -98.5       +1.9      -50.7      +76.7 
  56418.999678      +77.3      +14.1       +5.6     +425.7     +118.4 
  56420.208011     +135.2     -176.5       -3.5     +214.1      +61.2 
  56421.244123    +1088.7    +1219.4      -48.0    -1382.0      -55.5 
  56422.276761     -159.6     -183.4       +5.8     -259.3     +104.0 
  56426.208011     -113.5      -87.9       -6.4     +176.4      +40.4 
  56427.228845      -15.7     -100.8       -3.1      +72.0      +65.8 
  56429.271206      +47.9     -167.0       +6.7     -119.4      +60.0 
  56434.208011    -2198.3    -3849.4      -75.2     +861.5    +1444.7 
  56436.269817     -131.3     -255.3      +18.5      -73.0      +67.9 
  56439.540650     -807.7     -149.3      +26.3     +135.5      -37.3 
  56441.207317     +125.6     -175.9       -1.0     -314.7      +27.2 
  56443.270511     -108.8     -264.3       -5.4     -431.7      +27.4 
  56600.791345     +345.7      -74.1      +33.4     -164.3      +68.9 
  56602.207317      +47.7     -241.5       +2.0     -329.5      -13.4 
  56603.249678      +29.1     -131.6       -4.0     -283.5       -9.0 
  56604.270511      -23.2     -218.3      -10.8     -321.0      +36.8 
  56608.187178     +168.7      -67.5       +4.3     -413.6       +7.3 
  56609.207317       +9.6     -183.5       +0.3     -360.0     +108.7 
  56610.228845     -105.9     -189.0       -9.3      +60.9     +104.6 
  56611.269817      -55.9     -111.3       -3.2     -526.5      +76.5 
  56610.582317    -5057.4     +126.4     -353.5     +784.5     +516.2 
  56615.208011      +83.7      -55.7       -0.8      -96.9      +34.7 
  56616.227456     -163.4     -248.1       -4.6     -180.4     +121.6 
  56617.248289    +1787.3    -1097.5      -31.9    +3979.9     +674.7 
  56617.249678      +78.8     -156.1       -4.6     +170.8     +150.6 
  56618.271900      -78.7     -192.7       +7.3     -248.9       -3.1 
  56622.208011      -27.9     -116.2      +10.2      -88.8      +22.3 
  56623.271206      -11.5     -151.4       +9.1     -217.6      +78.6 
  56624.291345     +821.2    -1320.1       -3.9     -827.5     -244.2 
  56625.330234      +57.5      +78.4       -5.0     -226.7     +336.1 
  56626.285095      +12.1      -80.1       +7.4     +183.5     -326.6 
  56627.283706      +42.3     -399.3       -8.2     +152.5     +131.1 
  56567.228845     -144.4      -46.4       -2.0     -916.2      -49.8 
  56568.249678     -104.0      +96.9       -9.3     -609.1     +181.9 
  56569.269817     -115.9     -126.7       +4.6     -451.4      +11.9 
  56573.207317      +96.7      -54.5       +5.0     -784.1      +89.0 
  56574.228845     -124.9       +4.4      +11.4     +292.8     -313.0 
  56576.267039     +134.5     -158.1       -6.9     -269.0      +68.3 
  56575.582317    -8428.5   -17509.9     +784.8    +1170.0    +1008.3 
