#  EOP and nutation series wrt. C04 series
#  Columns  Units   Meaning
#     1     day     Time Tag (MJD)
#     3      as     X pole coordinate
#     4      as     Y pole coordinate
#     5     sec      UT1 - TAI
#     6     mas     dX of Nutation offsets
#     7     mas     dY of Nutation offsets
#  Created date: 29/09/2019.
  45140.380234       +0.228860       +0.266700      -20.372328    +0.000    +0.000 
  45141.357317       +0.228846       +0.264120      -20.374032    +0.000    +0.000 
  45142.326067       +0.228837       +0.261571      -20.375597    +0.000    +0.000 
  45149.246900       +0.226753       +0.243283      -20.440721    +0.000    +0.000 
  45157.255928       +0.222685       +0.221029      -20.397823    +0.000    +0.000 
  45163.217039       +0.218462       +0.203947      -20.406432    +0.000    +0.000 
  45170.255928       +0.211052       +0.184671      -20.417915    +0.000    +0.000 
  45177.246206       +0.201623       +0.166836      -20.428415    +0.000    +0.000 
  45186.253150       +0.189941       +0.145265      -20.437610    +0.000    +0.000 
  45191.245511       +0.182767       +0.133696      -20.444880    +0.000    +0.000 
  45197.948984       +0.169775       +0.118672      -20.455254    +0.000    +0.000 
  45205.057317       +0.152112       +0.104665      -20.469368    +0.000    +0.000 
  45212.248289       +0.132019       +0.093422      -20.481523    +0.000    +0.000 
  45220.257317       +0.107344       +0.083056      -20.500556    +0.000    +0.000 
  45226.248289       +0.087735       +0.076314      -20.513612    +0.000    +0.000 
  45233.248984       +0.063799       +0.070312      -20.530320    +0.000    +0.000 
  45240.244123       +0.039017       +0.068273      -20.543782    +0.000    +0.000 
  45247.239261       +0.013814       +0.069988      -20.561217    +0.000    +0.000 
  45256.246900       -0.018076       +0.075239      -20.581798    +0.000    +0.000 
  45258.708706       -0.026256       +0.076901      -20.588102    +0.000    +0.000 
  45259.984400       -0.030470       +0.077768      -20.591212    +0.000    +0.000 
  45261.253845       -0.034534       +0.078659      -20.594057    +0.000    +0.000 
  45264.761484       -0.045478       +0.081212      -20.600660    +0.000    +0.000 
  45266.019817       -0.049379       +0.082197      -20.602876    +0.000    +0.000 
  45268.260789       -0.056107       +0.084008      -20.607145    +0.000    +0.000 
  45275.258706       -0.077110       +0.091638      -20.624718    +0.000    +0.000 
  45282.248289       -0.098989       +0.103255      -20.640698    +0.000    +0.000 
  45289.192734       -0.118830       +0.118021      -20.659273    +0.000    +0.000 
  45296.253150       -0.137795       +0.134371      -20.674191    +0.000    +0.000 
  45303.253845       -0.156584       +0.150818      -20.693245    +0.000    +0.000 
  45310.070511       -0.172957       +0.170026      -20.709874    +0.000    +0.000 
  45319.079539       -0.189426       +0.203912      -20.732954    +0.000    +0.000 
  45320.334400       -0.191262       +0.208965      -20.735519    +0.000    +0.000 
  45321.997595       -0.193301       +0.215686      -20.738984    +0.000    +0.000 
  45324.241345       -0.195832       +0.224528      -20.744102    +0.000    +0.000 
  45331.477456       -0.200995       +0.249054      -20.764063    +0.000    +0.000 
  45338.260095       -0.205194       +0.268275      -20.781380    +0.000    +0.000 
  45345.244817       -0.210224       +0.290753      -20.799763    +0.000    +0.000 
  45352.255928       -0.210152       +0.316572      -20.816584    +0.000    +0.000 
  45359.246900       -0.204329       +0.343427      -20.839330    +0.000    +0.000 
  45366.276067       -0.195616       +0.369081      -20.861656    +0.000    +0.000 
  45373.310095       -0.186216       +0.392610      -20.883295    +0.000    +0.000 
  45380.262178       -0.178568       +0.416429      -20.901157    +0.000    +0.000 
  45387.462178       -0.170037       +0.439767      -20.922260    +0.000    +0.000 
  45394.233706       -0.156684       +0.459214      -20.943684    +0.000    +0.000 
  45401.344123       -0.146988       +0.482227      -20.964904    +0.000    +0.000 
  45408.211484       -0.127854       +0.499807      -20.983352    +0.000    +0.000 
  45415.289261       -0.104542       +0.517112      -21.004861    +0.000    +0.000 
  45422.245511       -0.076737       +0.535505      -21.026465    +0.000    +0.000 
  45429.353845       -0.046870       +0.546761      -21.047487    +0.000    +0.000 
  45436.248289       -0.017202       +0.555712      -21.066488    +0.000    +0.000 
  45443.255928       +0.014119       +0.561156      -21.086450    +0.000    +0.000 
  45450.252456       +0.041290       +0.559585      -21.106421    +0.000    +0.000 
  45457.233706       +0.068015       +0.557966      -21.122880    +0.000    +0.000 
  45460.616345       +0.079545       +0.555520      -21.129980    +0.000    +0.000 
  45463.835789       +0.091812       +0.552806      -21.138073    +0.000    +0.000 
  45465.827456       +0.100788       +0.551218      -21.143572    +0.000    +0.000 
  45471.292039       +0.124479       +0.545657      -21.157003    +0.000    +0.000 
  45478.219817       +0.154208       +0.536982      -21.175062    +0.000    +0.000 
