#  EOP and Nutation difference wrt. C04 series
#  Columns  Units   Meaning
#     1     day     Time Tag (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#  Created date: 29/09/2019.
  55106.269817       +2.5     -393.5       -4.6     +157.2      +78.5 
  55110.207317     +172.0      +73.0       +3.2     +213.9       +3.9 
  55111.227456      +78.6     -758.3       -3.6      +59.6     -526.9 
  55112.249678     +146.6     -138.7       +0.2     +114.5      +34.7 
  55113.270511      -96.6     -112.3       +8.5     +320.7      -37.7 
  55118.207317      -22.8     -252.5       -4.1     +472.6      -61.5 
  55119.248984      -19.9      -36.7       +9.2     +238.9      +23.7 
  55120.270511      +32.2     -208.9       +4.4     +221.9      -48.3 
  55124.208706     -144.1     -584.8       +0.8     +211.2      +14.5 
  55125.228845     -205.7      -97.6       -9.1     -414.7     +106.6 
  55127.275373      -46.1     -321.7       -3.6     +321.1      -25.7 
  55131.208011     -128.0     -220.2       -5.7     +176.8      +64.7 
  55134.269817     -112.6      -79.4       -1.5     +126.2      +46.3 
  55077.249678     +188.3       -7.7      +35.1     +595.6      +68.0 
  55078.270511      +49.9     -120.8      +10.5     +288.2       -6.4 
  55081.999678     -885.0     +382.0       -2.5     +617.2     +256.8 
  55083.208011      -37.0     -152.4       -5.7     +450.6      -10.9 
  55085.269122     +214.7      -55.0       +1.0     +229.2      -11.2 
  55089.207317      +48.2      -58.5       -6.1     +313.7      -15.7 
  55092.269122      +80.2      -81.6       -6.1      +20.0      +99.3 
  55096.208011      +95.1     -113.0       -3.9     +315.7      +10.6 
  55098.248289     +201.7     -108.2       -2.2     +414.4      -28.8 
  55099.269817     -116.9      -61.1       -3.5     +575.4      +97.4 
  55103.208011     -130.5      -49.6      +12.4     +325.9      +18.4 
  55287.895511    -5571.8    +2693.2      +19.9   +14369.6     -325.3 
  55293.208011      +36.6     -150.5       -3.4     -380.2      +28.6 
  55294.230234     -100.0     -160.3       -8.7     +238.0      +16.2 
  55295.270511      -48.7      -87.5       -6.7     -244.8      -75.8 
  55299.207317      -79.4      -19.3       -6.1      +30.0      +35.8 
  55300.228845       +3.9     -139.4       -0.7     -637.7      +12.8 
  55302.270511      +56.1      -51.2       +0.2      +87.6      +52.1 
  55306.208011     -158.7      -72.2       -5.2     -245.3       +2.8 
  55309.270511      +13.6     -232.0       +1.2     -115.5      +28.9 
  55313.208011      -60.2      -48.1      +12.0     -135.2       +2.3 
  55316.270511      -54.2      +64.9       -3.5     -211.9      +32.1 
  55411.208011      +58.7      -82.3       +1.0     +217.9     +200.5 
  55412.228845     +510.7     -310.5     +111.4    +4234.2     +808.7 
  55413.250373     +147.7      -67.6       +0.7      -42.7     -131.0 
  55414.270511    -6203.1    -3622.7      -34.0    -3930.5     +531.4 
  55418.208011      -90.8     -115.5       -1.3      +62.5     -192.6 
  55420.248984    -1269.1    +4609.7       +2.1    -1597.0     +785.9 
  55421.271206      -93.9     -201.0       +5.2     +327.9      +45.3 
  55425.208011     -138.8     -124.5      -10.4     +150.7      -13.8 
  55428.270511      +48.0     -171.6       -6.7     +232.6      +20.1 
  55432.208011      +90.9     -148.9       -5.3     +238.4      -22.3 
  55435.270511      -77.0     -177.4       -2.6     +132.0      +17.1 
  55439.208011      -45.2     -274.2      -10.4     +325.2      +27.6 
  55533.270511    -6348.7    -3816.8     -122.9   -12891.1     -776.2 
  55537.208011      -12.2      -96.0       +1.4     +549.7      +12.9 
  55538.229539      +26.6      -38.7       -4.1     +564.1       -8.1 
  55539.248984     -713.2      -57.9      -34.5     -324.4     +193.6 
  55540.270511       -5.4     -220.0       +2.9     +421.0      -60.4 
  55544.207317      -13.6     -195.8       -1.9     +515.0      +40.8 
  55545.239956     +185.0      +15.5      +43.2     +859.1     -252.7 
  55546.249678      -10.9      -11.8       +3.7     +152.6       +3.9 
  55547.270511      +14.5     -252.5       +1.2     +377.2      -32.4 
  55551.208011      -67.4     -173.7       -2.6     +416.7      -11.3 
  55558.208011      -92.9       -5.4      -12.9     +173.9       +8.4 
  55560.270511      +55.1      -49.9       +5.1     +484.2       -4.7 
  55229.207317      -79.3     -144.7       -1.8     -119.7      +29.9 
  55230.228845     -321.2      +27.5      +10.5      +13.7       +5.0 
  55231.248984     -579.0      -71.4      +43.7     -733.2     -538.5 
  55232.269817     -555.1    -1260.3      +12.3    +1648.9     -663.2 
  55236.208011      +40.5      +14.7      -13.2     -132.8      -29.3 
  55237.228845     -334.0     -128.1       -2.1     +216.9      -99.9 
  55238.248289     -516.3     +605.9       -4.3     -392.5     +321.7 
  55239.269817      -50.9      -70.6       -1.0     +118.0      +18.3 
  55244.208011       -5.8     -109.3       -0.9     -113.5      +62.4 
  55245.228845      -43.8     -109.7       -7.8      +30.6       -0.1 
  55246.270511     -100.8      -78.5       -2.9     -207.9      +77.6 
  55250.208011      +27.0     -125.4      -10.5     +194.2      -20.0 
  55253.270511      +52.0     -106.0       -3.5     -101.7      -20.2 
  55201.208011       -5.8      -58.5       +1.9     +158.2       -6.8 
  55204.271206      +59.8     -121.1       +2.8      +62.1      +28.1 
  55208.208011     -116.4      -41.6       -0.2       -0.2       -9.5 
  55210.248289    -1621.6    +2622.1     -183.5    +2026.9      -81.4 
  55211.269817     -143.4     -225.2       +6.3     +179.7      +27.7 
  55210.583011     +853.5    +1492.4      +28.8    -1888.5     +398.7 
  55214.997595     -165.6     +647.5       -9.1     +435.8     -139.6 
  55216.207317      +70.2      -40.1       -6.2       -7.0      +28.1 
  55218.270511     -113.3     -236.9       +9.3      +65.2      +31.9 
  55222.208011      -61.0      -51.3      -16.0     -179.0      -69.0 
  55224.249678     -165.4     -180.5      -10.5     +101.2      +86.6 
  55225.269817     -114.5     -157.1       -6.0     -193.8      -50.2 
  55379.269817       +1.0      -29.9       -4.5      +14.4     -121.6 
  55382.998984    -1380.6     +265.2      -21.7     +352.8     -238.5 
  55384.208011      -57.4     -163.7       +0.6     +170.8      -14.0 
  55386.271206     +170.0     -325.2       +1.6      -99.7       +2.4 
  55390.207317      -86.3     -215.0       -9.2     -103.1      -20.5 
  55393.270511    +1206.6     -474.3       +1.0     -538.5     -556.5 
  55397.208011     -123.2      +45.6       -4.3      -28.8      +92.3 
  55398.228150      +33.4      +50.3       -6.9     -241.5       -3.3 
  55400.269817      -76.0     -255.2       +6.3      +17.6      -74.3 
  55404.208011     -128.0       -2.6       +2.0     +201.9      +15.4 
  55407.270511      +24.2     -264.1      -11.8     +503.4      -44.9 
  55349.208011     -104.9     -165.0       -2.8     -171.5       +1.5 
  55351.270511       -1.3     -117.1       -5.9      +88.9      -13.4 
  55355.208011      -33.3     -122.9       +0.5      -98.4       -5.8 
  55358.270511    +3326.9    -1408.2      -65.4     -407.9      +39.1 
  55362.208011      +43.6      -29.7       -3.4      +37.3      +43.2 
  55365.270511       -2.8     -195.4      +16.5       -1.2       +6.6 
  55369.208011      +72.7      -78.8       +3.0     +179.3      +31.3 
  55370.228845    -2801.2    -1146.4      -53.0    -1256.1     +724.3 
  55371.250373      +31.0      +71.8       -3.7      +48.4       -7.4 
  55372.271206      -64.9     -204.7       +1.6     +285.1      +20.5 
  55376.208011     -109.1     -146.8       -4.6      -25.8      +32.4 
  55377.228150      +84.4      -54.5       -8.7     -355.7      -50.0 
  55257.208011       +9.2     +103.1       +4.8     -249.1     +115.2 
  55258.228845    -1233.6     +186.7       +4.6    +1845.5      -52.9 
  55264.206622     -120.2     -135.6      +17.3     -271.3      +31.0 
  55267.270511      -81.8     -126.0      +11.0     +157.9      -23.9 
  55266.582317     +427.2    +2818.9      +31.0    -1587.5     -274.2 
  55269.705928    +3373.6    +5425.5      -34.7    -1475.0    -1807.0 
  55271.208011      -52.4     -274.7      +17.3     -207.6      +46.7 
  55274.270511     -107.5     -220.8       -8.5       -4.5      +54.0 
  55278.207317      -72.0     -143.6      -14.1       -5.8     +106.7 
  55278.895511    +6341.4     +124.7      -30.4   -14050.2    +3511.4 
  55279.895511    +2025.2    -4397.5      +70.1   -11510.1    -2316.5 
  55281.269817       -9.4     -149.1       +0.5      -96.5      +14.9 
  55281.895511     -878.8    +1750.4       -9.0    +4456.5    +1176.1 
  55285.208011      -94.1      -61.2      -10.7     -193.2      +61.7 
  55285.895511     -857.2    -2356.5      -53.0    -2017.1    -2621.7 
  55287.270511      -47.0     +105.9      -11.1      -17.6      +38.5 
  55320.208011      +42.3      -37.8      -11.0      -10.7      -20.6 
  55321.230234      +76.0       +5.9       -8.5      +10.6      -20.7 
  55323.269817      +27.6     -154.0       -2.6      -33.4      +23.1 
  55327.208011     -145.0      -55.2      -11.4     -182.5       -0.9 
  55330.269817     -113.2      -48.8      -27.7      +25.3      +22.9 
  55334.208011      -40.6      -72.1       +0.8      +12.7      +26.3 
  55335.228150      -92.3     -185.1       -1.5     -340.9      +59.6 
  55336.249678    -1299.4     -250.6      -22.3     +339.1      +36.1 
  55337.269817     -331.1     -312.0       -0.6     -682.5      -59.4 
  55342.208011      -85.4      -67.2       +9.1     -403.4      +13.1 
  55343.248984    +2631.6    -1255.0     -166.5     +649.4    -3996.5 
  55344.270511     -120.6     -171.7       +6.9     -172.4      +22.4 
  55503.207317     -108.3     -131.2       +1.4     +461.0      -16.7 
  55505.270511     -183.9     -189.1      +13.1     +608.5      -45.8 
  55509.207317      +18.6      -47.6      -13.7     +648.3      +10.6 
  55512.270511     -118.3     -150.0       +5.4     +441.6       +0.2 
  55516.208011      -97.4     -118.1       -2.7     +575.3      +17.3 
  55517.228150      -49.4     -169.1       -4.8     +543.7      +45.9 
  55518.248984      -47.7      -51.2       -1.5     +533.0      +15.6 
  55519.270511      -86.3     -144.7       +3.5     +625.9      -76.1 
  55523.208706     -159.9     -215.7       -3.5     +527.4      +24.3 
  55524.269817    +5712.8    -5687.0       +9.7   -10705.6    -4775.3 
  55525.999678      +99.6    -1538.5      -46.9     +534.6      +77.8 
  55525.790650     +930.9    -3370.2     -156.1    -2262.1    +1349.8 
  55530.208706      -82.6      -82.5       -1.9     +531.6      +36.5 
  55474.208011       -1.0     -129.8       -6.6     +478.0       +1.9 
  55475.228845     -290.5     -193.9       -8.9     +707.9      -31.4 
  55477.269817     -158.0      -70.7       -7.9     +239.7     +134.7 
  55482.208011       -5.3      -87.6       -8.3     +196.6      +26.4 
  55483.229539      +55.2     -146.4       -5.8     +464.8       -2.8 
  55484.270511      -23.8     -171.2       -4.5     +130.5      +95.3 
  55488.208011      -92.0     -190.5       +9.1     +556.3      -14.8 
  55489.249678    +3108.8    -2363.1     -225.1    -1805.4    +4033.8 
  55491.292734     -245.8     -406.9      +13.2     +611.5      -79.4 
  55495.207317     -161.3     -201.0      -14.3     +110.8      -11.2 
  55498.272595     -252.2      -42.4       +6.2    +1106.3     -108.7 
  55442.270511      -23.8      +34.0       -7.3     +144.3      +31.4 
  55445.999678     -653.5     -763.6      -28.4     +227.0      -12.5 
  55447.208011      -23.8     -339.2       +0.9     +298.2      +21.3 
  55449.269817      +46.7     -176.4       -9.2     +176.6      +36.6 
  55453.208011      +39.4      -91.3      -14.4      +90.1      +19.8 
  55454.228845      +87.4       +3.3       -7.1     +168.6       +3.0 
  55456.271206      -64.1     -223.4       -1.8     +675.0      -10.2 
  55460.208011      -95.5      -30.6       -8.8      +37.7      -11.9 
  55461.228845     +218.0     +721.7       +9.1     +605.9      -27.5 
  55463.270511      -70.3     -200.1       +1.0     +123.7       -7.6 
  55467.208011      +41.4     -160.0      -20.4     +484.7      -34.2 
  55470.270511     -474.8     -111.3      -24.7     +426.8      +59.3 
  55656.208011       +7.2     -148.4       +0.9      -61.9       +6.1 
  55657.229539      +23.5      +12.9       +0.8      -36.6      +20.4 
  55659.270511    +1288.5    -2352.9       -9.4    +1687.4     -579.1 
  55663.209400     +209.9      +61.9      -13.4     +108.2      +72.8 
  55664.228150    -3421.3    -1793.1     -310.8    -3459.2    -2277.4 
  55665.248984      +71.9     -116.3      -12.4     -183.0      -13.9 
  55666.271206     -663.2     -196.3       -4.1     -228.2     +213.6 
  55670.208011       -5.0     -163.7       -3.5     -135.8      -21.2 
  55671.269817      +19.0      +86.5      -10.3      -23.0      +21.2 
  55678.208706     +248.6       -0.7       -9.2     -320.5      -48.0 
  55680.269817     +384.6     -122.6       -3.8     -252.0      +37.3 
  55775.208011      +83.4      -11.5       +4.7      -75.8       +6.4 
  55776.228150      +44.6     -224.3       +2.7     -131.4      -45.8 
  55778.271900      -46.0     -126.1       +3.9     -285.9      +27.6 
  55782.208011       +9.1     -160.8      -16.9     -260.8      +29.7 
  55783.227456     -411.3     -775.5      -69.6     +299.2     +239.4 
  55784.249678    -2000.4    -1393.4      +22.4     -223.5     -512.6 
  55785.269817      -71.6     -418.2       -4.8     +400.4     +218.3 
  55790.208011      +18.9     -205.4      +65.8     -217.4      +10.8 
  55791.249678    -1383.6     +833.6     -106.2     +874.6      +40.2 
  55792.269122     -103.9     -159.7      +27.8     +218.9       +6.2 
  55796.208706     +108.7      +40.3       +3.6     -328.2     +146.3 
  55797.228150      -48.7     -388.7      -12.9     +286.3     +185.7 
  55799.270511     +139.4      -61.3       +4.9      +25.7       +3.5 
  55803.208011     -152.6     -133.9       +4.5      -47.7      -11.5 
  55897.269817      +47.4      +96.3       +9.1     +616.3      +47.3 
  55901.208011     -133.0     -116.5       -5.8     +605.6      -10.9 
  55902.228845      -43.4      -74.7       -3.9     +539.1      -31.7 
  55904.270511      -69.2     -221.0       +5.6     +468.4      -72.3 
  55903.582317    -2798.6    +1433.8     +180.2    -4369.4     -451.1 
  55908.208011      -22.0     -107.0       -4.7     +594.8      -29.8 
  55911.269122     +104.4     -108.2       +7.7     +397.6      +56.0 
  55915.207317      -10.2     -175.9       -7.2     +511.9      +21.0 
  55916.229539      -74.3     -158.8      -19.5     +383.4      -18.2 
  55917.270511      -30.7     -318.9       -0.5     +257.5      +16.4 
  55923.208011      +99.2      +10.2       +9.3     +721.8      -40.0 
  55925.270511      +42.6     -210.2       -6.0     +783.2      +20.8 
  55594.229539     -211.6     -191.9       +5.6     +335.3       -1.2 
  55595.251761     -161.0     -284.6       +8.7      +99.2       +0.7 
  55596.270511     -159.0      -15.8       +5.0     +229.8      +86.8 
  55600.208011      -17.6      -58.1       -3.6     +157.6      -20.1 
  55601.229539     -116.0      -48.5       -3.9     +375.0       +1.5 
  55602.248289      +60.4      -30.8      +11.3     +227.6     -185.7 
  55603.269817     -106.4     -104.0       +2.5     +111.8     +201.2 
  55607.208706     +156.2      +11.1       +0.2     +296.6      +41.5 
  55610.270511      +21.7     +143.8       +1.1     -784.9     +258.9 
  55614.208706      -25.6     -121.7       +0.2     +106.8      -27.7 
  55615.228845     -105.3     -105.8       -8.9     +111.1      +67.9 
  55616.249678      -89.9      -31.3      -13.8      -19.5       -9.8 
  55617.270511     -107.3     -184.3       -0.0      -84.9     +184.0 
  55621.207317      -24.0      -94.8       +3.4     +238.9      -32.8 
  55565.208011      -99.5     -130.0       -4.9     +329.0      +29.3 
  55568.270511    +8043.5    -4943.3     +109.6    +4506.7    +3310.5 
  55572.208011     -122.9     -129.4       +7.8     +281.6      -38.2 
  55575.271900     -691.8     -298.8       -6.6     +983.6      -62.3 
  55574.581622     +784.7    +1614.4     -101.6     -878.9      +14.9 
  55578.998984     -838.6     -821.4      -64.5      +78.6     -108.2 
  55580.208011      -81.4      -53.4      -11.4     +203.6      -26.6 
  55582.270511     -325.2     -348.3       -7.4     +323.1       +9.3 
  55586.208011      +48.0     -184.4       -1.6     +384.9      +17.7 
  55589.269817      -91.3      -77.5       -5.6     +527.3      +28.2 
  55590.748984     -539.0    +5265.2     -500.4    +2999.5     -390.3 
  55593.208011      -94.5     -145.0       +2.8     +276.0       +7.2 
  55746.998984    -2368.9     -753.7      -44.2    -2474.3     -441.5 
  55748.208011      +87.0     +579.9      +13.2     -298.6    +1621.6 
  55750.269817     +132.1     -310.4       +0.8      -83.0      +28.7 
  55754.207317      -68.1     -248.7       -3.4     -582.8      +58.3 
  55755.228845      -32.4     -146.2       -4.6     -129.4      +12.5 
  55757.270511      +51.7     -208.7      -12.4     -133.4      -56.4 
  55761.207317     +169.5     -173.6       -0.8     -386.5      +69.8 
  55762.228845   +11028.7     +341.6     -481.9    +4948.9    -4221.7 
  55763.248984     -186.0     -469.9      +13.9     +370.4     +121.6 
  55764.270511     +155.7      +37.8       -3.3     -238.7      +61.9 
  55768.208011      -62.5      -20.6       +0.6     -216.3      -23.1 
  55771.269817      +42.1     -188.1       -8.6     +113.4      -10.2 
  55715.271900      +26.2     -207.4       -7.0      -69.0      -78.0 
  55719.207317      +76.2     -179.3       -6.6     -406.3      +24.1 
  55722.271900      +80.9     -136.8       +6.9     -301.9      -28.1 
  55727.208011     -112.6     -123.8       +3.2     -257.1      +50.9 
  55728.251067       +7.6    -1269.7      +20.5    -2044.7     -601.6 
  55729.271206      +20.0     -109.2       +3.7     -202.6      +59.6 
  55733.208011      +66.8     -175.1       -3.5     -394.5       +8.0 
  55734.228845      -45.0     -166.9       +1.9     -427.5       -7.8 
  55736.271206      -23.7       -3.8       -2.2      +10.3       +8.7 
  55735.578845    -7109.1    +7839.4    -1136.0    -4093.2      -24.7 
  55740.207317      +22.7     -247.1       +3.9     -214.5      +56.6 
  55741.229539     -147.8      -44.1      -14.2     -357.7       -8.4 
  55743.269122      -26.1      +13.0      -14.2      -37.7      +75.0 
  55624.271206     -126.2      -82.5       +4.2     -394.5      +54.8 
  55628.207317      +56.6     -156.9       -1.7     +152.0      +46.9 
  55631.271900       +5.7     +285.8       -8.4     -198.9      +81.7 
  55636.208706     +330.7      -86.9       -4.0     -290.2      +11.1 
  55638.270511      -70.9      -16.4       -4.8      +14.0      -29.1 
  55642.208011       +4.5      -40.0       -5.8     -143.8      -59.3 
  55643.227456     -273.7      +45.1       +9.9      -12.1      -47.2 
  55644.248984     -214.6     +599.0      +35.4     -975.5      -68.8 
  55645.270511      +51.2     -124.8      -19.7      -37.3      -55.3 
  55649.206622      -23.7     -299.8      -21.4      -86.2      -87.9 
  55650.228150      -32.4      -49.9       -5.8      +16.4       -6.0 
  55651.267734    -2094.7     +215.1      +71.3    +4879.3     -325.4 
  55652.269817      +46.9     -117.3       +4.3      -16.1      -11.9 
  55684.208011      +31.1      +21.5       +5.4      -88.0      -22.0 
  55685.228150      +52.6     -212.4       +1.2     -390.8      +40.7 
  55687.271206     -114.1     -121.3       -5.2     -287.1      +33.1 
  55691.207317     +127.3      -81.1      -20.2     -183.2     -159.5 
  55694.271206      -55.9     -154.7      +11.0     -590.6      +32.2 
  55698.207317       +5.2     -143.2       +1.3     -365.8     +112.6 
  55700.248984     -437.6     -648.7      +30.5    -1223.3      -18.5 
  55701.271900     +100.0     -151.6       +7.7     -528.0     +132.2 
  55705.208011     +108.2      -66.5       -8.8     -163.2       +8.6 
  55706.228845     -595.3     -307.7      -30.4     -764.4      +90.1 
  55708.271206      +99.6     -145.1      +12.0      +87.2      -73.4 
  55713.207317      -82.5     -121.1       -2.0     -291.8       -3.5 
  55867.189261     +192.7     -160.1       -6.0      +73.8      -81.2 
  55868.208011       +5.2       +8.0       +1.3     +326.6      -15.4 
  55869.269122     +101.8      -54.2       +0.4     +373.5     +106.7 
  55873.207317      +68.4     +136.1       +0.7     +431.9       -6.6 
  55874.227456     +124.0     -211.1       -3.0    +1406.4     +114.9 
  55875.251067     +150.5     -684.8       +7.6      +35.2      +69.0 
  55876.271206     -263.6     -106.8       +1.4     +271.9     +120.6 
  55880.207317      +45.1      -29.2       -2.0     +542.6      +31.9 
  55881.230234     -326.5     -112.9      -20.7     +503.8     -118.6 
  55882.251067     +583.7     -735.1      -39.4     -251.0       +6.1 
  55882.251067    -2078.3    -4476.1     +148.2     +460.5    -1258.5 
  55883.269817     -164.9     -181.6       +3.6     +611.0      -23.0 
  55887.207317      -84.6      -46.7       +4.6     +450.2      +32.4 
  55888.269817     -123.6     -313.0       -4.2      -78.1     +160.0 
  55894.207317       -1.5     -194.8       -1.8     +448.9      +28.8 
  55895.228845     -116.2     -162.9       +8.6     +624.6      -17.1 
  55896.252456     -273.5     -888.1      +55.0     -635.9     -381.9 
  55838.208011       -3.8     -140.6       +3.6     +139.2       +5.4 
  55840.251761    +3648.3     -955.6     -178.9    +4760.1     +364.2 
  55841.270511     -272.7      +23.6       -3.3     +491.8     -118.0 
  55840.712873    -6734.0    -3777.9     +193.9    +5763.1     -107.1 
  55845.207317      -23.1     -105.5       +8.4      +99.6      -35.9 
  55847.250373      -61.7     -149.3       -0.2     +451.0      -32.0 
  55848.270511      -58.9     -378.3       -1.1     +240.2       +6.9 
  55852.208011     -106.3     -212.7       +4.2     +477.7      -13.6 
  55853.270511     -143.8     -199.4       +9.9     +406.3       +8.0 
  55859.208011     -133.8     -160.7       +2.5     +249.2      +45.2 
  55861.251761      +22.3      -48.5      +56.7     +741.4      -37.4 
  55862.271206     -162.4      -14.9       -4.2      +42.4      +11.7 
  55806.271206      -41.1     -196.3      +10.1       -5.6      +48.4 
  55809.999678     +428.3     -231.4       +7.2     -796.6     +107.6 
  55810.064956     -259.4     -859.7      +51.9    +2386.2     +579.1 
  55811.208706      +98.1      -55.4       -8.2      +84.0      +74.7 
  55813.270511       +4.4     -118.6      -13.7     -132.0       +9.2 
  55812.583011    -3632.7    -1941.3      -85.4    +2163.5     -367.6 
  55817.207317      -23.3     -153.5      +13.9      +63.0      +12.8 
  55819.498289      -75.0     -162.8      -11.1      +23.4       -9.7 
  55820.498289      -83.0     -148.8      -16.8     +207.6       +3.4 
  55821.498984      -58.7     -158.0       -1.7     +119.7       +7.6 
  55822.500373      -50.4     -220.6       -8.2     +249.1      +32.2 
  55823.498984      +14.4     -175.6      -10.3     +164.4      +19.8 
  55824.500373      +11.1     -205.6       -0.9      +99.2       +1.6 
  55825.498984      -12.7      -90.4       -5.9      +71.6       -4.0 
  55826.499678      -37.8     -185.7       -2.8      +53.2      +14.5 
  55827.498984      -56.0      -98.7       -7.8     +274.9      -14.4 
  55828.499678      -79.3     -214.6       -4.6     +197.0      +38.8 
  55829.498984      -68.2     -143.4       -2.3     +113.3       +5.9 
  55830.499678      -38.3     -247.6       -1.6     +134.1      +37.4 
  55831.498289      +32.8     -219.8       -2.8      +58.1      -16.2 
  55832.498984      +60.4     -206.4      -13.4      +63.3       +1.3 
  55833.499678      +11.3     -157.3       -3.0      +94.6       +5.5 
  56020.208706      +11.1     -146.2       -0.6     +279.6      +26.4 
  56021.248984      +19.9      -82.2       +1.3     +164.3      -38.1 
  56022.269817      +56.5      -70.1       +9.7    +1014.5      +84.8 
  56028.209400      +37.8     -193.8      +11.2     +163.4      -17.8 
  56029.231623     -264.2     -512.3      +52.0     +722.4    +1242.8 
  56030.271206      -20.7     -144.5      +12.8      -27.5      -36.7 
  56029.583011    -6159.1    +3878.7     -661.4    +1690.2     -214.8 
  56034.208011      -17.7     -131.4       +0.4     +197.3      +15.0 
  56036.250373      -81.7      -57.8       +3.3     +117.5      -22.8 
  56037.269817      -81.4      -99.4       -5.8     +284.1       -9.9 
  56041.208011     -207.2     -208.2       +4.2     +124.1      +18.2 
  56044.269122     -155.3     -239.8       +3.0       -9.1      +15.4 
  56142.271900     -117.2     +147.6       +9.1     -228.3      +91.8 
  56146.208011      +56.3     -200.7       -9.0     -545.3      -22.5 
  56148.248289     -482.7     -166.2      +11.6     -529.5      -50.4 
  56149.270511     -716.0     -226.3      +17.4     +265.0     +287.1 
  56153.207317     -135.5     -101.5       -0.7     -241.1      +20.0 
  56156.271206      +65.1     -149.9       -5.8     -140.9      +31.5 
  56160.208011     -110.1     -117.7       -4.1     -312.2      +26.0 
  56162.249678      +10.5     -157.7       -4.5     -512.0       +8.5 
  56163.270511      -39.6      -85.6       +0.8     -419.1      +33.8 
  56167.207317     +211.8      -62.4       -3.9     -595.3      -21.9 
  56168.228150      -53.8      -52.7       -3.3     -174.6       -7.7 
  56170.271900     -117.7     -139.1       +4.8     -327.7      -24.8 
  56265.207317      +47.4     -106.0       -3.8     +299.3      -15.4 
  56267.250373       -8.6     -151.8       -0.5     +154.2       -6.0 
  56268.270511       +1.7     -256.5       +3.6     +138.5      +25.0 
  56272.208706     -131.4     -130.2       +1.5     +143.9      -20.1 
  56273.230234     -157.6     -125.1       +4.9     +267.5      +10.9 
  56274.251067      +71.8     -351.1      +45.4    -1465.7     -424.4 
  56275.269817      +17.5     -351.3       +4.9     +351.9      +94.2 
  56274.583706    -6798.8    -5006.0      -81.0     -119.9     -266.4 
  56280.207317      +85.9      -93.8      -10.5     +299.5      -18.9 
  56280.540650    -1028.9    -1373.2      +78.3    +2220.8     +506.3 
  56281.230234    +1284.8     -250.1      +15.7     -485.0     +298.1 
  56282.270511      +58.3      -48.5       +2.0     +317.0      -50.7 
  56288.208011      +60.1      -45.6       -6.2     +443.8      -26.6 
  56289.271900      -34.2     -223.8      -12.7     +304.5       -3.3 
  55959.248984     -299.8    -3205.6      +50.0    -1887.4     +321.1 
  55960.270511      -83.1     -114.4      +11.7     +439.0      +34.9 
  55964.208011      +11.1      -79.8       +4.8     +444.0      +27.3 
  55966.250373      -52.7     -101.7       +2.3     +304.5      +42.4 
  55967.271206      +20.7      -39.3       -2.1     +651.6      +63.3 
  55971.208011     -251.4      -96.7       -9.4      +99.4      +10.4 
  55972.228845     -347.3     -153.8      -23.0     +415.6      +62.5 
  55973.248984      +16.1      +31.7      +11.5     +705.4     +171.2 
  55974.270511     -232.2     -262.4       +4.2     +261.5      -42.3 
  55979.208011      -41.6      +43.7       -6.4     +215.5      +41.8 
  55981.271206     -122.7      +91.7       -1.9     +527.6      +47.7 
  55985.208011     -215.9      -95.0       -1.8     +523.0      +27.9 
  55986.227456     +229.4      -63.8      -19.4     -458.5     -288.1 
  55987.247595     +641.2     +143.2      +39.2    +1502.9     -554.0 
  55930.208706      -49.0     -125.2       +3.3     +714.6      +11.8 
  55932.271206      -90.6     -217.8       +4.2     +458.3      -17.3 
  55936.207317      -72.5     -249.2       -4.4     +587.6      +13.6 
  55937.540650    -7143.1    -5875.3      +55.2    +1373.1     -933.6 
  55939.270511      +35.4      -38.4      +10.8     +432.7       +1.5 
  55938.582317     -952.6     -379.7      -34.3    +1405.8       -7.4 
  55942.999678    +1973.3    +1391.1      +69.8     +717.1     +193.5 
  55943.169817     -691.0    +1321.0       +5.6    +2364.7     +499.3 
  55944.207317      -52.7     -115.4       -2.5     +447.5      +16.0 
  55946.385095      +10.8     -192.7       +4.7     +991.6      +16.0 
  55950.207317     -138.8     -131.4       -0.6     +176.8      -54.8 
  55951.228845      -95.7     -143.3       +2.9     +626.5      +12.3 
  55953.269817     -160.6     -298.8       +2.4     +387.5      +23.9 
  55957.208706      -80.4     -162.8       -5.5     +715.0      +32.7 
  56111.208011      +59.9     -198.7    -6369.4     -227.9      -10.5 
  56112.227456     +739.8     -212.8    +1763.1    -1110.8     -237.4 
  56111.541345     +185.9     +419.0    -6793.6     +356.8     +416.5 
  56114.271206      -22.0     -191.9     +138.7      -82.8      +39.9 
  56118.208706       +8.8     -184.0       +1.2     -448.2      -16.2 
  56119.230928      +44.0      -66.4      -15.0     -231.9      +28.3 
  56121.271206      -56.4      -66.6       +6.1     -274.8       -0.5 
  56120.583011    -6973.4    -3222.8     +223.5    -3934.2    +4651.5 
  56125.207317       -6.9     -159.7       +8.4     -286.3      +55.4 
  56128.271206      +81.6      -21.2       -1.3     -145.1       +9.9 
  56132.208011      -54.6     -116.2       +7.0     -380.5      -16.9 
  56134.249678     +296.3    -3863.0      +89.0    -1685.0     +452.4 
  56135.271900      +44.2      -91.8       +9.7     -410.7       +5.4 
  56139.207317       +3.4     -197.9       +8.5     -218.9       -7.9 
